@RELATION INCRARR_27_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00840273,0.0142016,0.0260554,0.0145321,0.00847967,0.012342,0.0199458,0.0127263,0.00840273,0.00894349,0.00931571,0.00933644,0.00847967,0.00777877,0.00934721,0.00825426,0.00840273,0.0128943,0.0226593,0.0132709,0.00847967,0.0126111,0.0187669,0.0132116,0.0265154,0.00847967,0.00840273,1.7603,1.4912,1.07794,1.4809,1.75478,1.57977,1.31718,1.56834,1.7603,1.7386,1.69378,1.72835,1.75478,1.8037,1.6975,1.78405,1.7603,1.53082,1.21212,1.51993,1.75478,1.57349,1.37097,1.55756,1.1588,1.75478,1.7603,0.208726,0.140488,0.109338,0.138379,0.206787,0.15268,0.120684,0.149586,0.208726,0.225154,0.190386,0.220376,0.206787,0.216266,0.205022,0.206971,0.208726,0.146762,0.112162,0.145495,0.206787,0.150121,0.127265,0.146485,0.347524,0.206787,0.208726,monitor
0.00936824,0.0128916,0.022736,0.013151,0.00950054,0.0133917,0.0166084,0.0130744,0.00936824,0.00985274,0.0113321,0.0100159,0.00950054,0.00944204,0.0111326,0.00939288,0.00936824,0.0150584,0.0223971,0.014762,0.00950054,0.0141348,0.0235553,0.013805,0.0264864,0.00950054,0.00936824,1.71918,1.53956,1.26923,1.53226,1.71146,1.56655,1.43747,1.57593,1.71918,1.6999,1.61512,1.69556,1.71146,1.73415,1.58698,1.73534,1.71918,1.4757,1.25062,1.48188,1.71146,1.51018,1.1981,1.52377,1.13986,1.71146,1.71918,0.202089,0.160693,0.121493,0.159097,0.200908,0.155396,0.142853,0.15742,0.202089,0.205484,0.17877,0.206452,0.200908,0.20329,0.17325,0.202626,0.202089,0.144652,0.127721,0.145988,0.200908,0.157361,0.119474,0.155203,0.362409,0.200908,0.202089,monitor
0.00842898,0.0131527,0.0268892,0.0135518,0.00846298,0.0156242,0.022334,0.0158961,0.00842898,0.0088127,0.012213,0.00918187,0.00846298,0.0103394,0.0106316,0.0109396,0.00842898,0.0145471,0.0261394,0.0148108,0.00846298,0.0150841,0.0254895,0.0157009,0.0261104,0.00846298,0.00842898,1.74809,1.52308,1.11923,1.51132,1.74014,1.46835,1.22177,1.46403,1.74809,1.72341,1.58353,1.71118,1.74014,1.66902,1.66947,1.64837,1.74809,1.49163,1.13679,1.4836,1.74014,1.48382,1.1208,1.47201,1.14185,1.74014,1.74809,0.228132,0.161158,0.116358,0.159232,0.226306,0.147773,0.123994,0.146219,0.228132,0.2264,0.172083,0.220253,0.226306,0.187468,0.210081,0.180825,0.228132,0.155462,0.118097,0.153581,0.226306,0.149752,0.115543,0.147848,0.409844,0.226306,0.228132,monitor
0.00851401,0.0135806,0.024309,0.0136637,0.00871273,0.0130411,0.0154096,0.0133462,0.00851401,0.010405,0.0104509,0.0107196,0.00871273,0.00830766,0.00885516,0.00831023,0.00851401,0.0149194,0.0279481,0.0148067,0.00871273,0.0131805,0.0219306,0.0129159,0.0291937,0.00871273,0.00851401,1.75782,1.51228,1.16787,1.50974,1.74568,1.56688,1.46074,1.55821,1.75782,1.69608,1.66462,1.68783,1.74568,1.77611,1.72616,1.77511,1.75782,1.47051,1.03522,1.47474,1.74568,1.5532,1.24373,1.56041,1.10592,1.74568,1.75782,0.208863,0.151143,0.109122,0.149944,0.205081,0.149862,0.138096,0.148173,0.208863,0.218912,0.187248,0.220047,0.205081,0.207735,0.215057,0.205474,0.208863,0.137837,0.107522,0.138034,0.205081,0.149429,0.115827,0.152167,0.330513,0.205081,0.208863,monitor
0.0116223,0.0137538,0.022791,0.0139608,0.0114816,0.0185163,0.017646,0.0188857,0.0116223,0.00899083,0.0118162,0.00943942,0.0114816,0.0123447,0.00976433,0.0129336,0.0116223,0.0173872,0.0239418,0.0172484,0.0114816,0.0199083,0.0292292,0.020694,0.0239953,0.0114816,0.0116223,1.63646,1.49649,1.24483,1.49035,1.64161,1.3832,1.39305,1.36845,1.63646,1.73194,1.61918,1.71778,1.64161,1.58392,1.69909,1.5649,1.63646,1.40719,1.25808,1.41006,1.64161,1.37368,1.03265,1.35489,1.18673,1.64161,1.63646,0.192281,0.170873,0.125448,0.168015,0.194011,0.140294,0.149199,0.13786,0.192281,0.22261,0.190783,0.215757,0.194011,0.172067,0.222267,0.168152,0.192281,0.14482,0.127654,0.144925,0.194011,0.145009,0.114089,0.142199,0.419552,0.194011,0.192281,monitor
0.00944411,0.0140814,0.027623,0.0145744,0.00957563,0.0144818,0.0192996,0.0158755,0.00944411,0.010714,0.0119136,0.0113648,0.00957563,0.00988231,0.00950965,0.0102682,0.00944411,0.0154958,0.026426,0.0149353,0.00957563,0.0147046,0.0229328,0.0152516,0.025505,0.00957563,0.00944411,1.72147,1.49186,1.03789,1.48041,1.71352,1.51319,1.33854,1.47198,1.72147,1.6695,1.60166,1.64852,1.71352,1.70538,1.67848,1.69633,1.72147,1.45576,1.10257,1.47269,1.71352,1.50348,1.25136,1.49446,1.16384,1.71352,1.72147,0.213791,0.159371,0.116066,0.152727,0.212352,0.156359,0.13874,0.148418,0.213791,0.221859,0.179339,0.217374,0.212352,0.200521,0.205653,0.195312,0.213791,0.147379,0.118195,0.150191,0.212352,0.155595,0.126671,0.154097,0.397925,0.212352,0.213791,monitor
0.0104042,0.0166429,0.0292555,0.0173731,0.0109703,0.0147396,0.0182072,0.0147247,0.0104042,0.0116349,0.0104757,0.0121277,0.0109703,0.00876537,0.0100017,0.00878027,0.0104042,0.0156656,0.0272336,0.0162767,0.0109703,0.0141944,0.0181516,0.0137065,0.0299627,0.0109703,0.0104042,1.66818,1.41028,1.06333,1.38462,1.6478,1.49744,1.38537,1.50196,1.66818,1.65383,1.66677,1.64157,1.6478,1.75447,1.68285,1.75376,1.66818,1.4472,1.09374,1.42833,1.6478,1.50757,1.36963,1.52295,1.08253,1.6478,1.66818,0.1888,0.144497,0.110155,0.141887,0.183527,0.14838,0.13241,0.147957,0.1888,0.217763,0.200714,0.217857,0.183527,0.208834,0.222406,0.207288,0.1888,0.146069,0.112798,0.14424,0.183527,0.151154,0.133328,0.153759,0.352601,0.183527,0.1888,monitor
0.0115662,0.0106483,0.0136419,0.0111198,0.0115572,0.0121723,0.0101903,0.0126037,0.0115662,0.00835088,0.0104749,0.00851628,0.0115572,0.00924837,0.00730123,0.00944063,0.0115662,0.0145311,0.0193563,0.0144004,0.0115572,0.0143131,0.0197337,0.0142824,0.0216671,0.0115572,0.0115662,1.66456,1.66778,1.55676,1.65157,1.66648,1.60684,1.68986,1.59055,1.66456,1.77404,1.67647,1.76807,1.66648,1.74584,1.81682,1.73928,1.66456,1.47348,1.40758,1.47875,1.66648,1.54947,1.32998,1.54641,1.25336,1.66648,1.66456,0.159108,0.166637,0.131212,0.164738,0.159032,0.138511,0.169166,0.135668,0.159108,0.191331,0.18615,0.191657,0.159032,0.167082,0.200202,0.165349,0.159108,0.124168,0.12989,0.124974,0.159032,0.137926,0.111804,0.137569,0.29708,0.159032,0.159108,monitor
0.00957613,0.0107767,0.0200778,0.0119714,0.0100342,0.0143995,0.0147252,0.0163437,0.00957613,0.00748013,0.00872645,0.00864641,0.0100342,0.00940262,0.00827975,0.010375,0.00957613,0.0160108,0.024144,0.0155741,0.0100342,0.0142646,0.0220249,0.0140012,0.0213094,0.0100342,0.00957613,1.71499,1.62609,1.36491,1.5774,1.70131,1.52039,1.49242,1.45205,1.71499,1.79739,1.75672,1.73152,1.70131,1.73052,1.76162,1.70044,1.71499,1.43023,1.20668,1.44488,1.70131,1.52157,1.24409,1.52978,1.25633,1.70131,1.71499,0.188969,0.165988,0.121268,0.153968,0.184919,0.138112,0.144366,0.128727,0.188969,0.224716,0.199466,0.20903,0.184919,0.183761,0.20462,0.173358,0.188969,0.130882,0.111117,0.131952,0.184919,0.145377,0.112619,0.146794,0.351749,0.184919,0.188969,monitor
0.00925045,0.0135278,0.0252947,0.0137601,0.00932309,0.0144919,0.0169748,0.0145564,0.00925045,0.0092134,0.00947943,0.00953995,0.00932309,0.00801886,0.00776388,0.00829077,0.00925045,0.014556,0.0243207,0.0150535,0.00932309,0.0133268,0.0225101,0.013797,0.0237022,0.00932309,0.00925045,1.73418,1.51217,1.16928,1.5068,1.72469,1.52553,1.40336,1.52285,1.73418,1.73084,1.69209,1.72153,1.72469,1.79352,1.78287,1.78686,1.73418,1.48225,1.11693,1.46599,1.72469,1.54674,1.2121,1.53836,1.21738,1.72469,1.73418,0.198913,0.147584,0.111222,0.146673,0.198023,0.144753,0.129429,0.14279,0.198913,0.22165,0.194241,0.214511,0.198023,0.212704,0.223454,0.209449,0.198913,0.140093,0.11143,0.138032,0.198023,0.148275,0.113066,0.146478,0.370605,0.198023,0.198913,monitor
0.00873809,0.0130298,0.0237807,0.0132909,0.00861541,0.0132557,0.0159866,0.0132927,0.00873809,0.00787102,0.00875694,0.00815653,0.00861541,0.00730675,0.00652753,0.00768902,0.00873809,0.0132955,0.0209435,0.0133778,0.00861541,0.0122565,0.0198944,0.0127885,0.0228138,0.00861541,0.00873809,1.75263,1.52414,1.19944,1.51616,1.75632,1.56467,1.438,1.56115,1.75263,1.78698,1.72513,1.77565,1.75632,1.82563,1.8499,1.81154,1.75263,1.52052,1.25694,1.51775,1.75632,1.59084,1.28172,1.57596,1.24384,1.75632,1.75263,0.191327,0.136785,0.104817,0.135124,0.193209,0.137642,0.124046,0.136533,0.191327,0.222702,0.200359,0.215549,0.193209,0.208363,0.232441,0.202993,0.191327,0.137538,0.107069,0.136712,0.193209,0.143959,0.10928,0.140992,0.322205,0.193209,0.191327,monitor
0.00902188,0.0132535,0.0253903,0.0149406,0.00952377,0.0131948,0.0183771,0.0129387,0.00902188,0.0108481,0.0092121,0.0113893,0.00952377,0.00764529,0.00830013,0.00759145,0.00902188,0.0140941,0.0269325,0.0154242,0.00952377,0.0135376,0.0194931,0.0130386,0.0275069,0.00952377,0.00902188,1.73916,1.52064,1.10929,1.46947,1.71039,1.54859,1.35045,1.56949,1.73916,1.68167,1.70125,1.66527,1.71039,1.80746,1.76483,1.81316,1.73916,1.49577,1.06664,1.45497,1.71039,1.53852,1.30663,1.56552,1.14972,1.71039,1.73916,0.198851,0.150313,0.111205,0.143903,0.192485,0.150146,0.124644,0.15161,0.198851,0.224475,0.195695,0.21709,0.192485,0.222191,0.219978,0.218994,0.198851,0.144887,0.108668,0.140722,0.192485,0.148731,0.120429,0.151282,0.350432,0.192485,0.198851,monitor
0.00934485,0.0136192,0.0261508,0.0139016,0.00964647,0.0170725,0.021182,0.0176377,0.00934485,0.0102384,0.0123428,0.0108954,0.00964647,0.0110266,0.0106091,0.0113489,0.00934485,0.0160729,0.027672,0.0158885,0.00964647,0.0163167,0.0254732,0.0164593,0.0249047,0.00964647,0.00934485,1.72129,1.50395,1.11905,1.49586,1.70239,1.43535,1.26824,1.42103,1.72129,1.67893,1.58304,1.65717,1.70239,1.64294,1.65861,1.63221,1.72129,1.44047,1.0357,1.44642,1.70239,1.4505,1.13249,1.45218,1.1616,1.70239,1.72129,0.222013,0.169267,0.119991,0.166883,0.218234,0.150092,0.134039,0.147848,0.222013,0.221545,0.171522,0.217587,0.218234,0.188758,0.205267,0.184523,0.222013,0.151918,0.119922,0.151085,0.218234,0.153082,0.122791,0.152833,0.428507,0.218234,0.222013,monitor
0.00897606,0.0147729,0.031434,0.0145733,0.00898342,0.0170534,0.0224401,0.0176031,0.00897606,0.0119544,0.0175659,0.012191,0.00898342,0.0116707,0.0140945,0.0125405,0.00897606,0.0166261,0.0346098,0.0163324,0.00898342,0.0163627,0.0268568,0.0167489,0.0275498,0.00898342,0.00897606,1.71899,1.4556,0.978742,1.46893,1.71938,1.43138,1.23241,1.41507,1.71899,1.61296,1.32754,1.60258,1.71938,1.61222,1.4781,1.57897,1.71899,1.41668,0.934614,1.43211,1.71938,1.44429,1.0842,1.43089,1.09051,1.71938,1.71899,0.234368,0.172857,0.121744,0.171112,0.234542,0.157265,0.1381,0.154441,0.234368,0.217571,0.162071,0.214875,0.234542,0.193437,0.189843,0.184363,0.234368,0.156264,0.119684,0.156474,0.234542,0.158529,0.125863,0.156204,0.46379,0.234542,0.234368,monitor
0.0116963,0.0173013,0.0291242,0.0174945,0.0115409,0.0139214,0.0167084,0.0145279,0.0116963,0.0118366,0.017352,0.0123177,0.0115409,0.00919335,0.0110026,0.00979014,0.0116963,0.0160184,0.0241137,0.0158104,0.0115409,0.0136378,0.0182378,0.0145082,0.0262045,0.0115409,0.0116963,1.63507,1.39889,1.03441,1.39424,1.64138,1.52869,1.44631,1.50578,1.63507,1.63818,1.45775,1.62177,1.64138,1.74589,1.61983,1.72231,1.63507,1.44313,1.15728,1.44943,1.64138,1.57002,1.4079,1.5393,1.13901,1.64138,1.63507,0.183638,0.142484,0.114354,0.141022,0.183438,0.157886,0.149275,0.154214,0.183638,0.212666,0.200826,0.207101,0.183438,0.209455,0.196497,0.202656,0.183638,0.145577,0.119735,0.146268,0.183438,0.166143,0.146413,0.162403,0.397323,0.183438,0.183638,monitor
0.00916448,0.0148275,0.0244599,0.0152053,0.00934919,0.0137261,0.0186045,0.0137047,0.00916448,0.00968717,0.00895355,0.0098783,0.00934919,0.00818285,0.00714959,0.00810532,0.00916448,0.0147642,0.0242543,0.0147439,0.00934919,0.0139666,0.0190269,0.0133474,0.0293977,0.00934919,0.00916448,1.72236,1.47366,1.16464,1.46244,1.715,1.53846,1.3369,1.53861,1.72236,1.70505,1.71002,1.70208,1.715,1.78185,1.81401,1.78372,1.72236,1.47533,1.14543,1.47592,1.715,1.52384,1.31899,1.5446,1.10635,1.715,1.72236,0.195439,0.140785,0.108176,0.14035,0.192215,0.142686,0.120345,0.142606,0.195439,0.218219,0.201641,0.223205,0.192215,0.207815,0.236771,0.207029,0.195439,0.140429,0.108643,0.140738,0.192215,0.142309,0.119594,0.145259,0.334229,0.192215,0.195439,monitor
0.00970033,0.0146556,0.0273421,0.0146267,0.00970754,0.0148709,0.0214827,0.0149605,0.00970033,0.00991958,0.00914632,0.00988718,0.00970754,0.00897596,0.00857976,0.0091674,0.00970033,0.0145807,0.02314,0.0143262,0.00970754,0.0150705,0.0203734,0.0150773,0.0283147,0.00970754,0.00970033,1.70588,1.47693,1.11008,1.47801,1.70652,1.50294,1.21566,1.49776,1.70588,1.70003,1.69714,1.70071,1.70652,1.74493,1.72995,1.73574,1.70588,1.48043,1.171,1.48802,1.70652,1.48535,1.30946,1.48396,1.10958,1.70652,1.70588,0.199613,0.149806,0.112169,0.149199,0.198948,0.146353,0.118394,0.145653,0.199613,0.227021,0.198225,0.227009,0.198948,0.202414,0.228316,0.199795,0.199613,0.148791,0.116625,0.150753,0.198948,0.144056,0.126593,0.144022,0.366582,0.198948,0.199613,monitor
0.0106017,0.0115661,0.0124858,0.0123697,0.0108442,0.0126234,0.0130579,0.0127984,0.0106017,0.0144034,0.015793,0.0141419,0.0108442,0.011424,0.0126713,0.0109576,0.0106017,0.0140047,0.0149503,0.0130308,0.0108442,0.0104967,0.0112041,0.00974837,0.0376009,0.0108442,0.0106017,1.61594,1.65954,1.54881,1.62548,1.62057,1.61824,1.55372,1.60363,1.61594,1.54976,1.46083,1.56,1.62057,1.62251,1.56853,1.63999,1.61594,1.56911,1.53312,1.60405,1.62057,1.68685,1.61784,1.71627,0.894577,1.62057,1.61594,0.159724,0.180476,0.148616,0.176997,0.162196,0.154878,0.149197,0.152429,0.159724,0.160599,0.140619,0.162358,0.162196,0.161184,0.165138,0.166584,0.159724,0.15596,0.15554,0.162915,0.162196,0.17824,0.155792,0.182307,0.261798,0.162196,0.159724,monitor
0.0156297,0.0170318,0.0224719,0.0182487,0.0157629,0.0151392,0.0174844,0.0163249,0.0156297,0.00919961,0.00913236,0.0106154,0.0157629,0.00985252,0.010793,0.0107196,0.0156297,0.0176131,0.0230073,0.0189992,0.0157629,0.0155797,0.0192542,0.0166218,0.0283208,0.0157629,0.0156297,1.44803,1.41749,1.18321,1.3731,1.44302,1.47001,1.41378,1.42782,1.44803,1.71191,1.71281,1.66555,1.44302,1.73901,1.61174,1.70191,1.44803,1.39639,1.15665,1.34624,1.44302,1.45609,1.37929,1.41837,1.11112,1.44302,1.44803,0.148113,0.140639,0.127043,0.136471,0.148056,0.154325,0.143867,0.148522,0.148113,0.219402,0.252444,0.201615,0.148056,0.233166,0.212499,0.217372,0.148113,0.137722,0.127009,0.13308,0.148056,0.151409,0.140435,0.146974,0.399411,0.148056,0.148113,monitor
0.00924937,0.011932,0.0234899,0.0122187,0.00910159,0.0146717,0.0171437,0.0150676,0.00924937,0.0086566,0.0109549,0.00906371,0.00910159,0.00967048,0.0101184,0.0103092,0.00924937,0.0148059,0.0219732,0.0143758,0.00910159,0.0155442,0.0262226,0.0162221,0.023657,0.00910159,0.00924937,1.72974,1.55787,1.22177,1.55004,1.73259,1.51617,1.41715,1.50189,1.72974,1.73845,1.63381,1.71877,1.73259,1.72032,1.65704,1.69761,1.72974,1.48236,1.28236,1.49364,1.73259,1.49345,1.16487,1.47953,1.20836,1.73259,1.72974,0.206863,0.161469,0.116336,0.158741,0.208116,0.146859,0.140751,0.143576,0.206863,0.220194,0.178157,0.213657,0.208116,0.188918,0.191918,0.18206,0.206863,0.144936,0.120133,0.146175,0.208116,0.147515,0.114935,0.145674,0.378439,0.208116,0.206863,monitor
0.00821185,0.013515,0.0272426,0.0136879,0.00829047,0.0141046,0.0246077,0.0141824,0.00821185,0.0103681,0.0155546,0.0104033,0.00829047,0.00963389,0.0116276,0.00972468,0.00821185,0.0141592,0.0287852,0.0141175,0.00829047,0.0142415,0.0248383,0.014279,0.0259901,0.00829047,0.00821185,1.74736,1.51241,1.04275,1.50846,1.74468,1.51054,1.11538,1.50865,1.74736,1.68235,1.45376,1.68094,1.74468,1.71225,1.60796,1.70869,1.74736,1.49666,1.02122,1.49769,1.74468,1.5042,1.10767,1.50577,1.13854,1.74468,1.74736,0.234834,0.164654,0.117936,0.163311,0.2343,0.160356,0.12105,0.160344,0.234834,0.219963,0.169428,0.220187,0.2343,0.209392,0.191073,0.208242,0.234834,0.159368,0.117242,0.159573,0.2343,0.160146,0.121739,0.160381,0.413867,0.2343,0.234834,monitor
0.00798638,0.0131873,0.0290071,0.0147548,0.00781338,0.0128219,0.0248927,0.0148957,0.00798638,0.00885819,0.0128346,0.0106279,0.00781338,0.00924115,0.0113905,0.0107346,0.00798638,0.0123586,0.0278618,0.013672,0.00781338,0.0137414,0.0218647,0.0150647,0.0281802,0.00781338,0.00798638,1.76003,1.52418,1.01871,1.47922,1.7534,1.53853,1.09746,1.48712,1.76003,1.72618,1.53293,1.66722,1.7534,1.71063,1.63948,1.67084,1.76003,1.54632,1.09849,1.51136,1.7534,1.51554,1.22155,1.48345,1.09698,1.7534,1.76003,0.24097,0.158701,0.112338,0.148927,0.244093,0.161421,0.115897,0.149886,0.24097,0.236424,0.160397,0.206169,0.244093,0.207842,0.199868,0.186102,0.24097,0.167665,0.115403,0.156034,0.244093,0.156594,0.126539,0.147986,0.382102,0.244093,0.24097,monitor
0.00908188,0.0126314,0.0199442,0.0120842,0.00916925,0.0137121,0.0196973,0.0136904,0.00908188,0.00932733,0.0123618,0.00917773,0.00916925,0.0108586,0.0118114,0.0107513,0.00908188,0.0136667,0.0239621,0.0139263,0.00916925,0.0148992,0.0238169,0.0149757,0.0247019,0.00916925,0.00908188,1.72579,1.55177,1.32046,1.56645,1.72463,1.53007,1.31261,1.52673,1.72579,1.70897,1.59165,1.71088,1.72463,1.6942,1.60629,1.69123,1.72579,1.51337,1.25538,1.50635,1.72463,1.50596,1.24103,1.49946,1.17919,1.72463,1.72579,0.207046,0.161583,0.126603,0.164834,0.206092,0.152254,0.130444,0.152211,0.207046,0.208927,0.170273,0.209635,0.206092,0.188533,0.187049,0.188185,0.207046,0.15185,0.121985,0.151179,0.206092,0.150345,0.123287,0.149569,0.387655,0.206092,0.207046,monitor
0.00769303,0.0136571,0.0329091,0.0145766,0.00765566,0.0146444,0.0285453,0.014884,0.00769303,0.010425,0.0182806,0.0109868,0.00765566,0.0104485,0.0157107,0.0111974,0.00769303,0.0135953,0.0312024,0.0141219,0.00765566,0.0139934,0.0274528,0.0149862,0.0261465,0.00765566,0.00769303,1.75663,1.51286,0.962229,1.49008,1.75833,1.49454,1.02323,1.48545,1.75663,1.6652,1.32413,1.6463,1.75833,1.66269,1.43083,1.6409,1.75663,1.51343,0.985514,1.50101,1.75833,1.50974,1.07185,1.48302,1.12843,1.75833,1.75663,0.256682,0.16716,0.117685,0.162686,0.259462,0.163981,0.119716,0.160943,0.256682,0.211675,0.151365,0.203919,0.259462,0.202458,0.163759,0.194808,0.256682,0.169057,0.118954,0.165715,0.259462,0.167005,0.12329,0.161118,0.447263,0.259462,0.256682,monitor
0.0116717,0.0184086,0.0390607,0.0185931,0.0117332,0.0203575,0.0259202,0.0210875,0.0116717,0.0148597,0.020237,0.0150232,0.0117332,0.0153484,0.0166158,0.0157637,0.0116717,0.0204186,0.0404596,0.0202955,0.0117332,0.0201617,0.0341607,0.0201371,0.0310883,0.0117332,0.0116717,1.62561,1.32474,0.836628,1.31066,1.62175,1.32984,1.13783,1.30916,1.62561,1.49561,1.27974,1.48421,1.62175,1.46587,1.36977,1.44666,1.62561,1.2893,0.804897,1.28661,1.62175,1.31677,0.958078,1.3188,0.996619,1.62175,1.62561,0.222703,0.17278,0.127996,0.171264,0.218416,0.163538,0.144767,0.1599,0.222703,0.207538,0.161814,0.205544,0.218416,0.186128,0.184249,0.182551,0.222703,0.161407,0.129053,0.1617,0.218416,0.163475,0.134724,0.16407,0.559499,0.218416,0.222703,monitor
0.0131661,0.0183713,0.0313378,0.0182409,0.0123134,0.0138159,0.0155914,0.014702,0.0131661,0.0136649,0.0173563,0.0136623,0.0123134,0.0102824,0.0111708,0.0109038,0.0131661,0.0171995,0.0272913,0.0170272,0.0123134,0.0144684,0.0146244,0.014932,0.0251735,0.0123134,0.0131661,1.58241,1.35918,1.04605,1.36233,1.61181,1.53752,1.48649,1.50543,1.58241,1.58189,1.42657,1.57818,1.61181,1.70829,1.62734,1.68313,1.58241,1.39928,1.12865,1.40258,1.61181,1.53727,1.5375,1.51373,1.16303,1.61181,1.58241,0.175548,0.140566,0.114434,0.140192,0.179692,0.162583,0.157442,0.156609,0.175548,0.216498,0.201162,0.205791,0.179692,0.198758,0.198784,0.191902,0.175548,0.146817,0.117609,0.145877,0.179692,0.159922,0.166867,0.156364,0.403723,0.179692,0.175548,monitor
0.00807074,0.0133822,0.0266425,0.0135703,0.00813784,0.0124876,0.0170426,0.0127161,0.00807074,0.00973171,0.00999366,0.00989441,0.00813784,0.00761914,0.00835057,0.00768291,0.00807074,0.0140439,0.0264672,0.0140011,0.00813784,0.0119853,0.0185076,0.0120226,0.0271576,0.00813784,0.00807074,1.77564,1.51543,1.11423,1.50931,1.77115,1.58224,1.40787,1.57752,1.77564,1.7193,1.67812,1.71334,1.77115,1.80985,1.75523,1.8072,1.77564,1.49587,1.09953,1.4959,1.77115,1.59368,1.3546,1.59322,1.15274,1.77115,1.77564,0.210964,0.142635,0.104977,0.140504,0.209927,0.147842,0.125557,0.146114,0.210964,0.215334,0.185225,0.215079,0.209927,0.214756,0.20998,0.211862,0.210964,0.137268,0.105308,0.137808,0.209927,0.14978,0.121969,0.150052,0.325659,0.209927,0.210964,monitor
0.0109764,0.0159998,0.0292454,0.0161794,0.0108178,0.0134929,0.0155072,0.0140029,0.0109764,0.0119271,0.0115487,0.012354,0.0108178,0.00888885,0.00995338,0.00929715,0.0109764,0.015169,0.0251866,0.0151341,0.0108178,0.0133917,0.0159525,0.013805,0.0283243,0.0108178,0.0109764,1.66942,1.43659,1.09669,1.43102,1.67643,1.548,1.4786,1.53085,1.66942,1.65032,1.63711,1.63705,1.67643,1.75199,1.67362,1.73686,1.66942,1.46265,1.1668,1.46429,1.67643,1.54642,1.47884,1.53346,1.1352,1.67643,1.66942,0.185409,0.140105,0.11088,0.138768,0.185241,0.150365,0.144115,0.147721,0.185409,0.220407,0.200679,0.215787,0.185241,0.200497,0.21408,0.194229,0.185409,0.142377,0.113664,0.142001,0.185241,0.151326,0.148107,0.149165,0.357118,0.185241,0.185409,monitor
