@RELATION INCRARR_27_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.00292886,0.00246473,0.00299971,0.0024661,0.00289259,0.00340723,0.00464914,0.00341842,0.00292886,0.00222967,0.00417502,0.00222513,0.00289259,0.00374424,0.00565799,0.00376087,0.00292886,0.00250577,0.00316693,0.00252251,0.00289259,0.00350776,0.00487221,0.00350423,0.00551815,0.00289259,0.00292886,2.17576,2.35095,2.23065,2.35059,2.18327,2.11705,1.87946,2.11672,2.17576,2.42381,2.13336,2.42508,2.18327,2.11723,1.88719,2.11437,2.17576,2.33666,2.20113,2.3345,2.18327,2.09113,1.81256,2.09195,1.85,2.18327,2.17576,0.0161365,0.0168087,0.015448,0.0168246,0.0161573,0.0157212,0.0136358,0.0156928,0.0161365,0.0182729,0.016934,0.0183017,0.0161573,0.0186609,0.0205868,0.0187883,0.0161365,0.0165775,0.0151714,0.0165439,0.0161573,0.0152473,0.0133773,0.0152723,0.132445,0.0161573,0.0161365,night_stand
0.00163992,0.00143725,0.00152702,0.0014019,0.00164311,0.00176939,0.00190129,0.00171877,0.00163992,0.0014243,0.00161815,0.00137725,0.00164311,0.00151926,0.00154307,0.00146739,0.00163992,0.00151562,0.00159637,0.0015173,0.00164311,0.00133525,0.001336,0.00135315,0.00460282,0.00164311,0.00163992,2.55974,2.6839,2.63923,2.69527,2.55919,2.59104,2.51374,2.60797,2.55974,2.69757,2.60135,2.7135,2.55919,2.66518,2.59006,2.67306,2.55974,2.66686,2.63695,2.6681,2.55919,2.71424,2.71911,2.70957,1.93839,2.55919,2.55974,0.0163022,0.0206984,0.0160251,0.0207209,0.0163923,0.0244357,0.0184962,0.0251643,0.0163022,0.0264096,0.0168865,0.0276296,0.0163923,0.0251803,0.0158912,0.0245651,0.0163022,0.0250701,0.0194175,0.0252958,0.0163923,0.024934,0.0268573,0.0248234,0.0363563,0.0163923,0.0163022,night_stand
0.00127949,0.00106256,0.00114359,0.00104878,0.00130428,0.00134892,0.00156757,0.00120376,0.00127949,0.00134086,0.00231745,0.00131823,0.00130428,0.00135472,0.00171199,0.00116192,0.00127949,0.00139398,0.00187314,0.00140225,0.00130428,0.00122543,0.00146412,0.00114001,0.00443218,0.00130428,0.00127949,2.71522,2.8525,2.79609,2.86076,2.71598,2.69989,2.61296,2.75143,2.71522,2.76585,2.46082,2.77165,2.71598,2.72215,2.56549,2.78768,2.71522,2.73897,2.63216,2.73816,2.71598,2.74101,2.6347,2.786,1.98265,2.71598,2.71522,0.0167912,0.0397729,0.0244768,0.0402969,0.0189985,0.0182189,0.0168358,0.0207241,0.0167912,0.0244884,0.0129044,0.0227364,0.0189985,0.0263115,0.0154545,0.0298993,0.0167912,0.0288486,0.0225715,0.0265849,0.0189985,0.0181364,0.0134442,0.0210847,0.0245449,0.0189985,0.0167912,night_stand
0.00111398,0.00101959,0.00134902,0.00102976,0.00112457,0.00130304,0.00219575,0.00129297,0.00111398,0.00106824,0.00142192,0.00108077,0.00112457,0.00110043,0.0014993,0.00108407,0.00111398,0.0012884,0.00215513,0.00129098,0.00112457,0.00104023,0.00134347,0.00101944,0.00517611,0.00112457,0.00111398,2.78949,2.83481,2.71863,2.83024,2.78513,2.73876,2.51377,2.74173,2.78949,2.83199,2.67357,2.8276,2.78513,2.81808,2.6425,2.8222,2.78949,2.7481,2.52922,2.74692,2.78513,2.82602,2.71,2.83142,1.78046,2.78513,2.78949,0.0236154,0.0243105,0.0181509,0.024209,0.0236743,0.023308,0.0152915,0.0235349,0.0236154,0.0253569,0.0154925,0.0251501,0.0236743,0.025174,0.0150531,0.0254539,0.0236154,0.0240503,0.0155272,0.0239089,0.0236743,0.0243287,0.0179189,0.0246139,0.0172447,0.0236743,0.0236154,night_stand
0.00157024,0.00118446,0.00118725,0.00117016,0.00157083,0.00189137,0.00237725,0.00185593,0.00157024,0.000915107,0.00116259,0.000931343,0.00157083,0.00164308,0.00197975,0.0016503,0.00157024,0.00133341,0.00133039,0.0013169,0.00157083,0.00138896,0.001453,0.00142903,0.00518199,0.00157083,0.00157024,2.61288,2.78715,2.75469,2.78677,2.61144,2.57613,2.45197,2.5751,2.61288,2.86657,2.74536,2.86465,2.61144,2.66387,2.57723,2.66404,2.61288,2.74663,2.7081,2.73667,2.61144,2.70981,2.6584,2.70063,1.77773,2.61144,2.61288,0.0148488,0.0252587,0.01868,0.0274889,0.014803,0.0235648,0.0142598,0.0203967,0.0148488,0.0301299,0.019318,0.0309859,0.014803,0.0227347,0.0234144,0.0236711,0.0148488,0.0300289,0.0202867,0.0228449,0.014803,0.0241201,0.0166317,0.0248768,0.0197696,0.014803,0.0148488,night_stand
0.0013437,0.00118974,0.00179064,0.00120692,0.00133236,0.00125071,0.0019715,0.00125223,0.0013437,0.00107195,0.00150383,0.00110839,0.00133236,0.00131508,0.00184109,0.00133855,0.0013437,0.00115857,0.00174564,0.00119856,0.00133236,0.00125213,0.00198733,0.00127168,0.00494949,0.00133236,0.0013437,2.69649,2.77675,2.57797,2.76804,2.70066,2.75875,2.5197,2.75757,2.69649,2.85288,2.67581,2.8408,2.70066,2.78737,2.55159,2.77892,2.69649,2.78734,2.58602,2.77446,2.70066,2.75852,2.51795,2.75013,1.81249,2.70066,2.69649,0.0177377,0.0218599,0.0126002,0.0214859,0.0179154,0.0231288,0.0120036,0.0233574,0.0177377,0.037553,0.0175749,0.0366775,0.0179154,0.035941,0.0149674,0.0356025,0.0177377,0.022805,0.0124189,0.0222521,0.0179154,0.0232092,0.0121747,0.0231182,0.0180352,0.0179154,0.0177377,night_stand
0.00110526,0.00108364,0.0013594,0.00112063,0.00109882,0.000877899,0.000996806,0.000923536,0.00110526,0.00128541,0.0023115,0.00133005,0.00109882,0.00114985,0.0016838,0.00113616,0.00110526,0.00110387,0.0015888,0.00111916,0.00109882,0.0010631,0.00148197,0.00103654,0.00473215,0.00109882,0.00110526,2.80465,2.80111,2.72117,2.79516,2.80914,2.89384,2.83238,2.87862,2.80465,2.72338,2.40918,2.70528,2.80914,2.80752,2.58172,2.80806,2.80465,2.78957,2.62744,2.78756,2.80914,2.81924,2.67121,2.83858,1.93746,2.80914,2.80465,0.0260505,0.0214144,0.0259707,0.0208311,0.0283008,0.0312493,0.0233497,0.0322833,0.0260505,0.0175868,0.0112342,0.0165821,0.0283008,0.0217638,0.0112607,0.0212322,0.0260505,0.0186431,0.016397,0.0193899,0.0283008,0.0236962,0.0146877,0.0248909,0.0208218,0.0283008,0.0260505,night_stand
0.00306719,0.00286519,0.00358009,0.00288419,0.00307243,0.0034011,0.0044499,0.0033906,0.00306719,0.00300026,0.00493596,0.00301397,0.00307243,0.00380669,0.00552176,0.00378986,0.00306719,0.00286287,0.00361146,0.00286347,0.00307243,0.00342062,0.00486486,0.0034107,0.00846404,0.00307243,0.00306719,2.14152,2.25142,2.11501,2.24939,2.13997,2.0913,1.88251,2.09273,2.14152,2.23983,1.96751,2.23868,2.13997,2.05908,1.80692,2.06087,2.14152,2.24246,2.09896,2.24373,2.13997,2.08771,1.83214,2.08943,1.5498,2.13997,2.14152,0.0167288,0.0167615,0.0154285,0.0167534,0.0167807,0.0159928,0.0143676,0.0159732,0.0167288,0.0166206,0.0153131,0.0166068,0.0167807,0.0172129,0.0165425,0.0171583,0.0167288,0.0166355,0.0153483,0.0166613,0.0167807,0.015957,0.0143065,0.0159503,0.14207,0.0167807,0.0167288,night_stand
0.00198526,0.00162263,0.00163253,0.00164744,0.00198734,0.00169598,0.0018194,0.00172301,0.00198526,0.00169799,0.00217834,0.00169736,0.00198734,0.0018244,0.00239532,0.00185548,0.00198526,0.00169567,0.00174141,0.00167218,0.00198734,0.00170146,0.00183156,0.00168232,0.00545539,0.00198734,0.00198526,2.46641,2.63626,2.61612,2.63003,2.46624,2.60501,2.52701,2.59759,2.46641,2.63303,2.53568,2.63353,2.46624,2.51638,2.31624,2.51144,2.46641,2.61899,2.59566,2.62408,2.46624,2.59999,2.52256,2.60319,1.79791,2.46624,2.46641,0.0156937,0.022419,0.0187236,0.0221286,0.0157079,0.0272637,0.0175593,0.0272374,0.0156937,0.0220567,0.0171852,0.0221639,0.0157079,0.0166323,0.0134709,0.0166231,0.0156937,0.0219944,0.0183389,0.022016,0.0157079,0.0267345,0.0171998,0.0267116,0.0344714,0.0157079,0.0156937,night_stand
0.00274021,0.00251765,0.00308967,0.00258672,0.00274274,0.00288242,0.003561,0.00290809,0.00274021,0.00250645,0.00406852,0.00255452,0.00274274,0.00313231,0.00438664,0.00325679,0.00274021,0.00249611,0.00299644,0.00253867,0.00274274,0.00301076,0.00401723,0.00303032,0.00703925,0.00274274,0.00274021,2.21394,2.36094,2.2391,2.34166,2.21255,2.22021,2.03958,2.21435,2.21394,2.37212,2.08993,2.35718,2.21255,2.19693,1.98269,2.17455,2.21394,2.35286,2.23289,2.3405,2.21255,2.19695,1.97985,2.1913,1.69903,2.21255,2.21394,0.0166643,0.0178099,0.0158736,0.0174401,0.0165435,0.0162377,0.0143724,0.0162405,0.0166643,0.0174768,0.0153842,0.0172587,0.0165435,0.0173443,0.0161714,0.0169806,0.0166643,0.0172832,0.015575,0.01719,0.0165435,0.0162618,0.0142377,0.0160937,0.117842,0.0165435,0.0166643,night_stand
0.00282817,0.00281401,0.00341724,0.00280697,0.00283684,0.00268624,0.00322071,0.00268659,0.00282817,0.00213472,0.00235873,0.00213649,0.00283684,0.00204458,0.00243936,0.00204945,0.00282817,0.00256722,0.00284187,0.00257037,0.00283684,0.00263797,0.00295938,0.00264886,0.0063764,0.00283684,0.00282817,2.20968,2.27496,2.1458,2.27577,2.20847,2.26684,2.1411,2.26874,2.20968,2.45866,2.40821,2.45907,2.20847,2.43173,2.34959,2.42972,2.20968,2.30498,2.21248,2.30498,2.20847,2.28162,2.17594,2.27962,1.70437,2.20847,2.20968,0.0161473,0.016161,0.0142295,0.0161432,0.0161608,0.0157557,0.0144074,0.0157997,0.0161473,0.0206954,0.0199866,0.0207047,0.0161608,0.0196783,0.0194738,0.0196506,0.0161473,0.0162041,0.0148758,0.0162295,0.0161608,0.0165603,0.0150208,0.016523,0.0942152,0.0161608,0.0161473,night_stand
0.00133447,0.001006,0.00147457,0.00101061,0.00133739,0.00117732,0.00189898,0.0011722,0.00133447,0.00110706,0.00202663,0.00111474,0.00133739,0.00119367,0.00223869,0.00119204,0.00133447,0.00112057,0.00181373,0.00112556,0.00133739,0.00111096,0.00172772,0.0011069,0.00388927,0.00133739,0.00133447,2.72403,2.83955,2.65822,2.83793,2.72228,2.76891,2.51388,2.76915,2.72403,2.78325,2.44587,2.78108,2.72228,2.76363,2.45182,2.76487,2.72403,2.79013,2.52165,2.78908,2.72228,2.79816,2.55761,2.79899,2.07319,2.72228,2.72403,0.0274909,0.029698,0.0159133,0.0294891,0.0274631,0.0256075,0.0124818,0.0256668,0.0274909,0.0239581,0.0112019,0.0238236,0.0274631,0.0275062,0.0127424,0.0275971,0.0274909,0.0313452,0.0133313,0.0312098,0.0274631,0.0233536,0.0120407,0.0232556,0.0364119,0.0274631,0.0274909,night_stand
0.00178506,0.00171089,0.00177205,0.00171408,0.00179056,0.0017206,0.00180552,0.00173366,0.00178506,0.00123715,0.00114478,0.00121962,0.00179056,0.0013298,0.00142627,0.00131717,0.00178506,0.00175275,0.00180125,0.00171346,0.00179056,0.0018874,0.00202752,0.00186931,0.00413184,0.00179056,0.00178506,2.50492,2.59341,2.55454,2.59205,2.50356,2.56562,2.51588,2.56337,2.50492,2.74503,2.76483,2.74894,2.50356,2.7039,2.6357,2.70591,2.50492,2.57339,2.53104,2.58591,2.50356,2.53996,2.47679,2.54164,1.96361,2.50356,2.50492,0.0154216,0.0188058,0.0153946,0.0182191,0.0153798,0.0172716,0.0148498,0.0174855,0.0154216,0.0269673,0.0265731,0.0269662,0.0153798,0.0270975,0.020974,0.0275649,0.0154216,0.0168958,0.0148636,0.0177537,0.0153798,0.0185676,0.0146127,0.0181875,0.037435,0.0153798,0.0154216,night_stand
0.00259404,0.00165161,0.00164615,0.00164787,0.00259382,0.00212088,0.00228301,0.00210376,0.00259404,0.00146469,0.00137095,0.00146531,0.00259382,0.00195274,0.00240889,0.00194884,0.00259404,0.00174604,0.00169134,0.00175307,0.00259382,0.00191081,0.00204858,0.00191993,0.00685227,0.00259382,0.00259404,2.34355,2.60393,2.59916,2.605,2.34377,2.47397,2.43977,2.47748,2.34355,2.67131,2.66149,2.67064,2.34377,2.51676,2.34415,2.51748,2.34355,2.58078,2.59184,2.57884,2.34377,2.51952,2.48335,2.51697,1.58409,2.34377,2.34355,0.0148096,0.0201751,0.0180826,0.0203337,0.014827,0.0198767,0.0179321,0.0199077,0.0148096,0.0223292,0.0183715,0.0221774,0.014827,0.0203138,0.0152496,0.0203316,0.0148096,0.0205703,0.0190428,0.0204661,0.014827,0.0195422,0.0175743,0.0195203,0.0323474,0.014827,0.0148096,night_stand
0.00126744,0.000988004,0.00139486,0.00102367,0.0012595,0.000968348,0.00140228,0.00105088,0.00126744,0.00122538,0.0021184,0.0012381,0.0012595,0.000956321,0.00152108,0.00102326,0.00126744,0.0011868,0.00172466,0.00109693,0.0012595,0.00089789,0.00119367,0.000899129,0.00468464,0.0012595,0.00126744,2.76535,2.84848,2.70079,2.83889,2.77106,2.85613,2.70636,2.82532,2.76535,2.75825,2.4738,2.75824,2.77106,2.8487,2.59497,2.82663,2.76535,2.77298,2.60477,2.80206,2.77106,2.89056,2.75915,2.88551,1.87147,2.77106,2.76535,0.0248988,0.0247499,0.0194152,0.0242662,0.0245885,0.0297311,0.0193236,0.0249603,0.0248988,0.0198807,0.0116443,0.0198358,0.0245885,0.0203184,0.0113199,0.0199922,0.0248988,0.019683,0.0171715,0.0214151,0.0245885,0.0298278,0.017881,0.0312323,0.016467,0.0245885,0.0248988,night_stand
0.0014577,0.00173667,0.00220945,0.00172516,0.00144907,0.00126183,0.0013899,0.00128928,0.0014577,0.00129443,0.00136514,0.00129814,0.00144907,0.000981985,0.00112662,0.000995471,0.0014577,0.00148392,0.00178018,0.00147344,0.00144907,0.00157792,0.00193392,0.00158562,0.00388382,0.00144907,0.0014577,2.62447,2.60878,2.47495,2.61152,2.6279,2.73002,2.64926,2.72389,2.62447,2.74458,2.70495,2.7429,2.6279,2.84892,2.77105,2.84502,2.62447,2.65933,2.54699,2.66217,2.6279,2.65957,2.51967,2.65765,2.00169,2.6279,2.62447,0.0169616,0.0215856,0.0142733,0.022387,0.0168437,0.0204384,0.0143848,0.0199341,0.0169616,0.0260583,0.0258266,0.0256942,0.0168437,0.0344893,0.0244739,0.0343476,0.0169616,0.0188164,0.0133597,0.0184339,0.0168437,0.0215161,0.0125494,0.0221585,0.0276864,0.0168437,0.0169616,night_stand
0.00179911,0.00156531,0.00150146,0.0016141,0.00178629,0.0016591,0.00157455,0.00168104,0.00179911,0.00126124,0.00136996,0.00125048,0.00178629,0.00132289,0.00129204,0.00130721,0.00179911,0.00168167,0.00156076,0.00160186,0.00178629,0.00166958,0.00158664,0.00164437,0.00408812,0.00178629,0.00179911,2.50434,2.62868,2.64112,2.62132,2.50988,2.6046,2.62021,2.59566,2.50434,2.74338,2.71079,2.74603,2.50988,2.72202,2.70712,2.72397,2.50434,2.60598,2.62403,2.62272,2.50988,2.59877,2.61696,2.60919,1.98387,2.50988,2.50434,0.0143013,0.0182336,0.0171409,0.0179416,0.0144252,0.0175637,0.0167637,0.0176494,0.0143013,0.024504,0.0246825,0.024843,0.0144252,0.023496,0.0250087,0.0235263,0.0143013,0.0180916,0.0169968,0.0188952,0.0144252,0.0175006,0.0164424,0.017622,0.037183,0.0144252,0.0143013,night_stand
0.00158475,0.00124772,0.00122431,0.00124794,0.00158658,0.00173301,0.00200037,0.00176148,0.00158475,0.00102306,0.0011688,0.00102315,0.00158658,0.00105662,0.00112782,0.00104826,0.00158475,0.00166971,0.00184507,0.00169574,0.00158658,0.00124767,0.00119655,0.00122882,0.00469327,0.00158658,0.00158475,2.60286,2.74772,2.71414,2.75512,2.60155,2.61319,2.5498,2.61762,2.60286,2.82236,2.77448,2.81824,2.60155,2.81778,2.78872,2.81364,2.60286,2.62537,2.57658,2.63301,2.60155,2.75317,2.72774,2.76518,1.87321,2.60155,2.60286,0.0144906,0.0216388,0.0154749,0.0210923,0.0144368,0.0186397,0.0156088,0.0219937,0.0144906,0.0279821,0.0255239,0.0254728,0.0144368,0.0265097,0.0285157,0.0240374,0.0144906,0.0188231,0.0165338,0.0226944,0.0144368,0.0215278,0.015383,0.0213256,0.019932,0.0144368,0.0144906,night_stand
0.00266276,0.00168997,0.00198595,0.00181375,0.00259157,0.0021332,0.00264626,0.00247156,0.00266276,0.00183462,0.00358857,0.00182766,0.00259157,0.00316956,0.00414016,0.00324692,0.00266276,0.00190483,0.0020722,0.00170742,0.00259157,0.002385,0.00260508,0.00210068,0.0072058,0.00259157,0.00266276,2.30277,2.59518,2.50469,2.55669,2.31048,2.43586,2.26424,2.36585,2.30277,2.54127,2.22264,2.54183,2.31048,2.21934,2.0003,2.21128,2.30277,2.54169,2.4926,2.59362,2.31048,2.38117,2.26875,2.4427,1.65005,2.31048,2.30277,0.0163067,0.0224601,0.0183255,0.0210113,0.0162891,0.0194519,0.0145731,0.0175814,0.0163067,0.0176923,0.0145871,0.0176969,0.0162891,0.0167437,0.014233,0.016878,0.0163067,0.021326,0.018267,0.0228062,0.0162891,0.0174311,0.0145069,0.0193749,0.0508213,0.0162891,0.0163067,night_stand
0.00115081,0.00111556,0.00159086,0.00114218,0.0012022,0.00100803,0.00122097,0.000989851,0.00115081,0.00125992,0.00201703,0.00128281,0.0012022,0.00090946,0.00118872,0.000870674,0.00115081,0.00117866,0.00168825,0.00119479,0.0012022,0.000979571,0.00117859,0.000944918,0.00471721,0.0012022,0.00115081,2.78073,2.79648,2.64736,2.7845,2.76921,2.84723,2.76196,2.85254,2.78073,2.74902,2.54144,2.74078,2.76921,2.89002,2.72248,2.89953,2.78073,2.77707,2.61431,2.77329,2.76921,2.85557,2.77167,2.86797,1.85541,2.76921,2.78073,0.0210613,0.0202217,0.0197388,0.0200594,0.0211241,0.0234922,0.0189474,0.0244813,0.0210613,0.0184103,0.0166241,0.0179057,0.0211241,0.0266169,0.0146148,0.02689,0.0210613,0.0192785,0.0162465,0.0192021,0.0211241,0.023941,0.0182849,0.0238812,0.015616,0.0211241,0.0210613,night_stand
0.0018069,0.00155576,0.00179138,0.00157313,0.00180254,0.00152291,0.00172134,0.00153871,0.0018069,0.00141847,0.00193271,0.00141828,0.00180254,0.00150932,0.00181347,0.00153375,0.0018069,0.00153493,0.00179798,0.00153084,0.00180254,0.00163031,0.00193942,0.00163401,0.00618201,0.00180254,0.0018069,2.52505,2.65459,2.56975,2.64935,2.52621,2.64884,2.55904,2.64144,2.52505,2.69917,2.5353,2.69922,2.52621,2.6586,2.53073,2.65306,2.52505,2.65744,2.5664,2.65734,2.52621,2.61938,2.50179,2.61785,1.73548,2.52621,2.52505,0.0171551,0.0270789,0.017742,0.0259065,0.0171813,0.0245512,0.0165127,0.0242201,0.0171551,0.0279584,0.0171198,0.0277338,0.0171813,0.0253135,0.018687,0.0251937,0.0171551,0.0247156,0.0164351,0.0248827,0.0171813,0.0244763,0.0155613,0.0236215,0.032372,0.0171813,0.0171551,night_stand
0.00198986,0.00168891,0.00191637,0.00169534,0.00198699,0.00180346,0.00201242,0.0018079,0.00198986,0.00140259,0.00217629,0.00140524,0.00198699,0.00177153,0.00201998,0.00176766,0.00198986,0.00161809,0.00174706,0.0016077,0.00198699,0.00185371,0.00206917,0.00184487,0.0054778,0.00198699,0.00198986,2.45746,2.61559,2.53975,2.61399,2.45776,2.57184,2.46774,2.56969,2.45746,2.68773,2.49711,2.68714,2.45776,2.58447,2.46065,2.58529,2.45746,2.62785,2.56648,2.63032,2.45776,2.55199,2.43591,2.55492,1.83081,2.45776,2.45746,0.0159659,0.0240038,0.016919,0.0239811,0.0159706,0.0212706,0.0146105,0.0212469,0.0159659,0.0245673,0.0173214,0.0245009,0.0159706,0.0232495,0.0180132,0.0232674,0.0159659,0.0232429,0.0172899,0.0233411,0.0159706,0.0221631,0.0145593,0.0222071,0.0409087,0.0159706,0.0159659,night_stand
0.00292565,0.00173016,0.00139883,0.00178633,0.00294017,0.00275133,0.00244917,0.00281079,0.00292565,0.00205751,0.00477075,0.00204769,0.00294017,0.00311653,0.00485645,0.00315146,0.00292565,0.00198135,0.00185105,0.00195416,0.00294017,0.00306881,0.00277186,0.0029763,0.00412454,0.00294017,0.00292565,2.17876,2.53342,2.64784,2.52023,2.17765,2.27975,2.35403,2.26682,2.17876,2.46006,1.98265,2.46169,2.17765,2.21865,1.98859,2.21764,2.17876,2.46857,2.49313,2.47451,2.17765,2.19556,2.20053,2.21208,1.96248,2.17765,2.17876,0.0134984,0.0187294,0.0238533,0.0180975,0.013577,0.014639,0.0153402,0.0145127,0.0134984,0.0176317,0.0169344,0.0176704,0.013577,0.016597,0.0329555,0.0165371,0.0134984,0.0182538,0.0192367,0.0186173,0.013577,0.0135404,0.013501,0.0136217,0.0766169,0.013577,0.0134984,night_stand
0.00226147,0.00190819,0.00193775,0.00190841,0.00224221,0.00223204,0.00249876,0.00231869,0.00226147,0.0013562,0.00195648,0.00134707,0.00224221,0.00197546,0.00213231,0.00208389,0.00226147,0.00189617,0.00200173,0.00186881,0.00224221,0.00245082,0.00294346,0.0025465,0.00513698,0.00224221,0.00226147,2.36106,2.51598,2.4819,2.51207,2.36504,2.3993,2.31188,2.38368,2.36106,2.68628,2.53778,2.68664,2.36504,2.5092,2.4422,2.49067,2.36106,2.51022,2.45038,2.51089,2.36504,2.35343,2.20602,2.33496,1.84905,2.36504,2.36106,0.0153603,0.018504,0.0163934,0.017701,0.0153737,0.015531,0.0137962,0.01572,0.0153603,0.0244056,0.0208494,0.0238924,0.0153737,0.0249173,0.0246458,0.0249954,0.0153603,0.0171954,0.0153917,0.0172276,0.0153737,0.0154682,0.0128577,0.0152691,0.0525042,0.0153737,0.0153603,night_stand
0.00131374,0.00114272,0.00114651,0.00117159,0.00129733,0.00109286,0.00112654,0.00112489,0.00131374,0.00137516,0.00173354,0.00136062,0.00129733,0.00111583,0.00125106,0.00111066,0.00131374,0.00124415,0.00122276,0.00122809,0.00129733,0.00108151,0.00108002,0.00106012,0.00451852,0.00129733,0.00131374,2.72111,2.8239,2.81476,2.81633,2.7265,2.84754,2.82718,2.83596,2.72111,2.75967,2.59595,2.76064,2.7265,2.84021,2.72154,2.84097,2.72111,2.7956,2.78522,2.80171,2.7265,2.85099,2.84896,2.86164,1.88673,2.7265,2.72111,0.0136649,0.0243226,0.0243844,0.0241617,0.0136591,0.0254415,0.0215832,0.026355,0.0136649,0.0215247,0.0118364,0.0210361,0.0136591,0.0227343,0.0130362,0.0228216,0.0136649,0.0244076,0.0218243,0.0248493,0.0136591,0.0255337,0.0232308,0.0246193,0.0147161,0.0136591,0.0136649,night_stand
0.00105941,0.00112844,0.00212353,0.0011648,0.0010283,0.00109335,0.00204902,0.00110224,0.00105941,0.00120167,0.00234641,0.001195,0.0010283,0.00126333,0.00222733,0.00124979,0.00105941,0.00116864,0.00212985,0.00113259,0.0010283,0.00111588,0.00204861,0.00107984,0.0037301,0.0010283,0.00105941,2.81755,2.78365,2.47674,2.7737,2.82493,2.7891,2.47306,2.78798,2.81755,2.76375,2.43643,2.7647,2.82493,2.69629,2.34623,2.70223,2.81755,2.77453,2.48309,2.78483,2.82493,2.78456,2.47883,2.79555,2.07316,2.82493,2.81755,0.0397285,0.0253858,0.0132935,0.0246829,0.0402452,0.0308044,0.0136534,0.0306082,0.0397285,0.0230592,0.0128342,0.0228631,0.0402452,0.0181,0.0110927,0.0183214,0.0397285,0.0249214,0.0136207,0.0258516,0.0402452,0.0304961,0.013747,0.0313777,0.0337681,0.0402452,0.0397285,night_stand
