@RELATION INCRARR_1_30_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000984845,0.0014943,0.000954727,0.00109509,0.00244757,0.00105003,0.000999148,0.00150587,0.000948458,0.000802995,0.00149498,0.000776002,0.00119243,0.00417663,0.00119733,0.000817896,0.00150228,0.000769608,0.00105049,0.00171519,0.00103063,0.00118838,0.00342467,0.00117418,0.00106161,0.00171674,0.00101766,2.83977,2.60675,2.85079,2.7545,2.30345,2.77171,2.83591,2.60309,2.85201,2.92807,2.61146,2.9382,2.76629,1.93718,2.78451,2.92443,2.60962,2.94063,2.82684,2.55921,2.8325,2.73674,2.16803,2.74615,2.8222,2.5563,2.8373,0.00530396,0.00690094,0.00534401,0.00793745,0.0107869,0.00803892,0.00528234,0.00688815,0.00534836,0.0121032,0.0166686,0.0123601,0.0331452,0.0251211,0.0317342,0.0120561,0.016705,0.0125068,0.0054253,0.00690658,0.00542917,0.0081851,0.0105584,0.00822233,0.0053958,0.00690675,0.00546791,dresser
0.00218616,0.00516425,0.00242748,0.00194892,0.00716965,0.00231625,0.00219038,0.00518716,0.0024228,0.00180234,0.00380768,0.00174071,0.00136901,0.00400174,0.00129272,0.00179607,0.00381282,0.00174307,0.0026014,0.00464575,0.00219823,0.00265998,0.00549866,0.00205766,0.00260159,0.00465408,0.0021921,2.36949,1.77117,2.34632,2.41442,1.50492,2.37848,2.36756,1.76801,2.34794,2.49297,1.97154,2.54771,2.64856,1.97644,2.69332,2.4941,1.97044,2.54898,2.28438,1.82466,2.40524,2.26946,1.70044,2.43647,2.28346,1.82797,2.40488,0.004922,0.00655652,0.00481723,0.00813127,0.0118296,0.00763694,0.00492628,0.00654979,0.00482123,0.00828234,0.0133619,0.00832034,0.0446928,0.129064,0.0373604,0.00829764,0.0133526,0.00832344,0.00477086,0.00661368,0.00494135,0.00742103,0.0122409,0.0079937,0.00477099,0.00661598,0.00493781,dresser
0.00100804,0.000906444,0.00103918,0.0015321,0.00176111,0.00159223,0.00103353,0.000918188,0.00102668,0.000909338,0.00107083,0.00101255,0.00172126,0.00391202,0.00210319,0.000919548,0.00109143,0.000967443,0.00103278,0.000999192,0.00115788,0.00155848,0.00199498,0.00189957,0.00101313,0.000948442,0.00109266,2.84049,2.87056,2.83585,2.61733,2.5332,2.6063,2.83239,2.86608,2.84062,2.86681,2.80013,2.82904,2.53799,2.03055,2.43823,2.8627,2.79492,2.84589,2.84178,2.83419,2.80017,2.62604,2.46265,2.53207,2.85025,2.85134,2.82094,0.00529149,0.00981768,0.0054423,0.00686768,0.0137389,0.00700286,0.00523802,0.00969931,0.00547401,0.00943649,0.0332911,0.00968872,0.0131392,0.0336534,0.0125134,0.00931623,0.0310508,0.00996945,0.00543381,0.00952341,0.00546707,0.00724052,0.012853,0.00703984,0.00550864,0.00972806,0.00556741,dresser
0.00100142,0.00112549,0.000976666,0.00154796,0.00251235,0.00152351,0.000969076,0.00110414,0.000979982,0.000811511,0.00116553,0.000777381,0.00150114,0.00390365,0.00149812,0.000761646,0.00104018,0.000790375,0.00106143,0.00118866,0.00105845,0.00176782,0.00362926,0.00177641,0.00103835,0.00117811,0.00105847,2.83639,2.73427,2.84408,2.59514,2.26662,2.60204,2.84594,2.74153,2.84481,2.92733,2.79361,2.93425,2.61165,2.00371,2.61199,2.93936,2.82241,2.93217,2.82044,2.74238,2.82986,2.55242,2.13603,2.54683,2.83785,2.7464,2.81955,0.00535772,0.0077156,0.00527079,0.00690188,0.0103236,0.00691157,0.00526446,0.00775961,0.00537285,0.0121835,0.0335603,0.0121015,0.0164586,0.0274295,0.0164679,0.0121211,0.0343445,0.0121114,0.00525925,0.00811025,0.00553356,0.0068395,0.0100942,0.0068165,0.00555699,0.00813244,0.00521735,dresser
0.00213572,0.00336969,0.00196953,0.00218475,0.0046371,0.00194132,0.00209899,0.003414,0.00198407,0.00176419,0.00301654,0.00156089,0.00194932,0.00568201,0.00183859,0.0017393,0.00300252,0.00159587,0.00219282,0.00352879,0.00191478,0.00220363,0.00508446,0.0019066,0.00216755,0.00353809,0.00196634,2.40158,2.0711,2.4437,2.35508,1.82776,2.4279,2.40713,2.06526,2.44171,2.51053,2.13526,2.56593,2.48782,1.67811,2.5025,2.51436,2.13969,2.56244,2.3884,2.0536,2.45512,2.3569,1.78729,2.43815,2.40077,2.04874,2.45051,0.00493586,0.00679866,0.00494275,0.00783638,0.0123683,0.00782892,0.00492602,0.00679011,0.00493395,0.00842685,0.014155,0.00853888,0.0312971,0.068721,0.0256243,0.00851512,0.0141535,0.00848111,0.00491685,0.00681565,0.00497719,0.0077984,0.012296,0.00789643,0.00493751,0.00679425,0.00494771,dresser
0.00246285,0.00357945,0.00366857,0.00285109,0.00441419,0.00417403,0.00246972,0.00358827,0.00366371,0.00222951,0.00320384,0.00259308,0.00240689,0.00558737,0.00231474,0.00223359,0.00320668,0.00259634,0.00307857,0.00417993,0.00276875,0.00362673,0.00633378,0.00292155,0.00308079,0.00418074,0.00277412,2.35889,2.04055,2.03656,2.28506,1.91204,1.90479,2.35819,2.0385,2.03782,2.43088,2.10251,2.31484,2.39889,1.81743,2.3904,2.43019,2.10191,2.31391,2.21827,1.90281,2.26033,2.12912,1.55096,2.19799,2.21783,1.90195,2.25891,0.00499325,0.00707717,0.00466737,0.00786023,0.0136898,0.00694179,0.00499206,0.00707757,0.00466729,0.00803298,0.0153238,0.0079079,0.019553,0.146191,0.0351933,0.00803293,0.0153215,0.00790842,0.00480076,0.00693246,0.00495149,0.0072969,0.012771,0.00808357,0.00480038,0.00693613,0.00495255,dresser
0.00102344,0.000914082,0.00102598,0.0015379,0.00178232,0.00156448,0.00102658,0.000920995,0.00102786,0.000927006,0.00107471,0.000979612,0.00175346,0.00398818,0.00199856,0.000916918,0.00109843,0.000959368,0.00104993,0.000991718,0.0011213,0.0015774,0.00197337,0.00180786,0.00101529,0.000949678,0.00108311,2.83728,2.86866,2.84054,2.61779,2.52925,2.61367,2.83607,2.86584,2.83997,2.86304,2.7985,2.83781,2.52851,2.01362,2.46408,2.86421,2.79217,2.84653,2.83759,2.83673,2.81217,2.62115,2.46951,2.55323,2.84969,2.85134,2.8232,0.00530986,0.00983302,0.0054407,0.00690748,0.0137786,0.00700251,0.00528345,0.00975981,0.00545322,0.00948383,0.0328709,0.00966377,0.0131151,0.032991,0.0127049,0.0094453,0.030663,0.0097756,0.00543859,0.00951137,0.00548503,0.00725007,0.0129343,0.00706712,0.00553585,0.00969092,0.00551731,dresser
0.00137943,0.00171393,0.00130004,0.00146924,0.00253616,0.00136601,0.00134533,0.00168279,0.00129632,0.00131142,0.00183256,0.00111515,0.00182155,0.00549023,0.00132754,0.00128262,0.00183237,0.00113672,0.00158272,0.00196403,0.00134841,0.00177534,0.00374184,0.00142324,0.00159798,0.00201522,0.00137595,2.68321,2.53063,2.71116,2.60311,2.27704,2.65192,2.6937,2.53681,2.71363,2.72132,2.50018,2.78244,2.54587,1.77233,2.68026,2.72873,2.49994,2.77787,2.64603,2.47951,2.71133,2.54005,2.11809,2.64871,2.64164,2.46873,2.69858,0.00517948,0.00728046,0.00512237,0.00794324,0.0126881,0.0078405,0.00520127,0.00730416,0.00514665,0.00956946,0.0161908,0.0095406,0.0226978,0.0346739,0.0221081,0.00967746,0.0161846,0.00952333,0.00526112,0.00730559,0.00531753,0.00805906,0.0123241,0.00822082,0.00527618,0.00725544,0.00522729,dresser
0.000998746,0.00116772,0.000928501,0.00135196,0.00249866,0.00118007,0.00100646,0.00111085,0.000895045,0.000823828,0.00117005,0.000868483,0.00126798,0.00411073,0.00123204,0.000919177,0.00102456,0.000814296,0.000979797,0.00123517,0.00104335,0.00131326,0.00321854,0.00141811,0.00100647,0.00119115,0.00099994,2.86766,2.73556,2.88014,2.67753,2.33174,2.73701,2.86092,2.75905,2.91061,2.98147,2.76171,2.93673,2.7162,1.99621,2.7468,2.94093,2.80931,2.9841,2.88653,2.72235,2.84878,2.69362,2.2448,2.67743,2.87124,2.74087,2.87784,0.0054399,0.00747052,0.00555716,0.00702851,0.0106194,0.00756442,0.00536282,0.00759572,0.00561677,0.0206755,0.022078,0.0148926,0.019035,0.0226903,0.0198819,0.013926,0.0239584,0.0152394,0.00571145,0.00759333,0.0055197,0.0073353,0.0106688,0.00722878,0.00560022,0.00770737,0.00547193,dresser
0.00106637,0.00105547,0.00115449,0.00153151,0.00202502,0.00175303,0.00107051,0.00104648,0.00113256,0.000906137,0.00105705,0.00100488,0.00158843,0.00359074,0.00186827,0.00092547,0.00106479,0.000986214,0.00103427,0.0010294,0.00113418,0.00147628,0.00202115,0.00172032,0.00106394,0.00104748,0.00113184,2.83368,2.8054,2.80583,2.62797,2.43846,2.58151,2.83079,2.80658,2.81651,2.87951,2.79145,2.85388,2.57529,2.0711,2.51207,2.8713,2.78852,2.86165,2.84531,2.80941,2.81248,2.63835,2.43276,2.58582,2.83075,2.80318,2.81367,0.00540214,0.00887782,0.00544153,0.00711771,0.0125638,0.00719615,0.0053961,0.008896,0.00550627,0.00981181,0.0270007,0.0103874,0.0136708,0.0335525,0.01389,0.0097525,0.0270824,0.0106561,0.00545392,0.00883474,0.00545032,0.00716211,0.0124147,0.00720018,0.00538277,0.00877578,0.00545491,dresser
0.000854956,0.000897236,0.000848607,0.00125346,0.0018691,0.00124555,0.000843282,0.000886309,0.00084555,0.000792622,0.00116915,0.000788948,0.00145862,0.00470885,0.00145804,0.000776246,0.00119806,0.000788845,0.000862463,0.000918776,0.000885121,0.0012629,0.00199073,0.00133303,0.000851208,0.000911713,0.000888597,2.93531,2.87818,2.94002,2.74695,2.52916,2.76216,2.93889,2.88055,2.94058,2.94875,2.78994,2.95825,2.64719,1.85818,2.66809,2.95441,2.78516,2.96116,2.93652,2.87293,2.92785,2.74477,2.50261,2.7371,2.93997,2.8756,2.9274,0.00589974,0.00901297,0.00588286,0.00761516,0.0122264,0.00778913,0.00592456,0.00892649,0.00586285,0.0112432,0.0259599,0.0117669,0.0141472,0.0176529,0.0149054,0.0116569,0.0255092,0.0121397,0.00603551,0.00929906,0.00584775,0.00761274,0.0121349,0.00762493,0.00604867,0.00918704,0.0058562,dresser
0.000859958,0.000902711,0.000991181,0.00119837,0.00162674,0.00138974,0.000920653,0.000958537,0.00102124,0.000890329,0.00103473,0.000955245,0.0017626,0.0034755,0.00157428,0.000940485,0.00105736,0.000957238,0.000935629,0.000955502,0.00103203,0.0013061,0.00172622,0.00139041,0.000937882,0.000941956,0.000994694,2.94006,2.87276,2.89457,2.76151,2.56859,2.71424,2.9212,2.84987,2.88697,2.93896,2.80384,2.91146,2.57341,2.1087,2.63222,2.9218,2.79688,2.91413,2.91623,2.86078,2.88697,2.7358,2.56074,2.72036,2.91003,2.86307,2.89727,0.00596619,0.00914016,0.00583321,0.0074573,0.0125078,0.0077199,0.00591393,0.00872916,0.00584166,0.0121198,0.0219108,0.0120822,0.0124666,0.0248139,0.0147157,0.0120114,0.0226138,0.012831,0.00582612,0.00920638,0.00589534,0.00731857,0.0134449,0.00778153,0.00579876,0.00937542,0.00596237,dresser
0.00180752,0.00260957,0.00162892,0.00181824,0.00395921,0.00165956,0.00177438,0.0024957,0.00159404,0.0014319,0.00210781,0.00124679,0.00163435,0.00457616,0.00146264,0.00143275,0.00211388,0.00124347,0.00177644,0.00249772,0.00159674,0.00181702,0.00400879,0.00166235,0.00181575,0.0026114,0.00162643,2.54192,2.28569,2.5917,2.48793,1.97529,2.55596,2.5545,2.31585,2.60507,2.66561,2.3907,2.72482,2.58693,1.90479,2.63667,2.6655,2.38937,2.72543,2.55381,2.31443,2.6048,2.48789,1.96719,2.55471,2.53969,2.2865,2.59296,0.00498955,0.00683943,0.00503281,0.00767923,0.011653,0.00780137,0.00502983,0.00691784,0.00506312,0.00931574,0.0154628,0.0092503,0.0311141,0.0599095,0.0248768,0.00931181,0.015451,0.00925482,0.00502919,0.00691375,0.00506576,0.00769039,0.011625,0.00779844,0.00498918,0.00685073,0.00503635,dresser
0.000802068,0.00103048,0.000846213,0.000940022,0.00175846,0.000983555,0.000816022,0.00104351,0.000843331,0.000685353,0.00105481,0.000782438,0.00109351,0.00339193,0.00124303,0.000702253,0.00106001,0.000776268,0.000811583,0.0010715,0.000889405,0.00100688,0.00191214,0.00109549,0.000823004,0.00106149,0.000881624,2.96646,2.8158,2.95107,2.88771,2.52621,2.87126,2.96019,2.81172,2.95268,3.01826,2.80081,2.98833,2.80464,2.14499,2.73988,3.01613,2.8001,2.98894,2.9706,2.81082,2.93394,2.86307,2.51606,2.82173,2.96289,2.81408,2.94433,0.00578099,0.00748015,0.00598086,0.00938856,0.0106762,0.00997993,0.00584554,0.00746494,0.00588523,0.0146217,0.0200761,0.0161474,0.0210227,0.0225355,0.0185926,0.0149919,0.0199091,0.0156919,0.00615978,0.00814294,0.00591361,0.00823608,0.0112156,0.00822974,0.00593053,0.00813482,0.00624993,dresser
0.000953267,0.0010733,0.000833806,0.00103537,0.00165267,0.000914724,0.00086896,0.00106038,0.000807237,0.00108734,0.00131287,0.000678822,0.00190399,0.00442968,0.00105776,0.00102709,0.00132213,0.000726964,0.00122288,0.00139731,0.000855773,0.00161806,0.00300017,0.000945256,0.00132148,0.00140418,0.000867291,2.88343,2.78344,2.92726,2.79504,2.53938,2.84228,2.90884,2.78448,2.9281,2.87205,2.69702,2.9844,2.59249,1.92862,2.7889,2.88389,2.69353,2.97399,2.80112,2.70194,2.93709,2.64553,2.28029,2.84462,2.79474,2.69411,2.92079,0.00575794,0.00760048,0.00535496,0.00844016,0.0120335,0.00792583,0.00559248,0.00766285,0.00556105,0.0136515,0.0169462,0.0117568,0.0215913,0.0201613,0.0209229,0.0130351,0.0173973,0.0121088,0.00554304,0.00804916,0.00644572,0.00849948,0.0107797,0.00916314,0.00634397,0.00775971,0.00578131,dresser
0.000769203,0.000800432,0.000763446,0.00107395,0.00142614,0.00103448,0.000779463,0.000823659,0.000769259,0.000771513,0.00115695,0.000798117,0.00130278,0.00354752,0.00124916,0.000731479,0.00111559,0.000786374,0.00100051,0.0011273,0.0010677,0.00138952,0.00309291,0.00162058,0.000955748,0.00108214,0.0010009,2.94528,2.90808,2.95643,2.76825,2.65097,2.79461,2.95031,2.89741,2.95686,2.98807,2.78415,2.977,2.69974,2.06081,2.73554,3.00019,2.7966,2.98307,2.90718,2.79539,2.88443,2.70322,2.27851,2.65944,2.92219,2.81479,2.89698,0.00549435,0.00880818,0.00545627,0.00704633,0.0144849,0.00740144,0.00538538,0.00854391,0.00557473,0.0159057,0.0229795,0.0144632,0.0143239,0.019746,0.0179481,0.016011,0.0228175,0.0152344,0.00630411,0.00894062,0.00630319,0.00755249,0.0112486,0.00786719,0.00671779,0.00932335,0.00598981,dresser
0.00156782,0.00293035,0.00155111,0.00167203,0.00412945,0.0015924,0.00158066,0.00290329,0.0015452,0.00129407,0.00264767,0.00120331,0.00205111,0.00473527,0.00122532,0.00131995,0.00261621,0.00117399,0.00161962,0.00311304,0.00154025,0.00174991,0.00469967,0.00151114,0.00165696,0.00309173,0.00148678,2.57786,2.18675,2.5904,2.52807,1.95836,2.56381,2.5758,2.19136,2.59229,2.66782,2.25282,2.72019,2.54562,1.85168,2.71184,2.66186,2.25472,2.72653,2.56547,2.15917,2.59918,2.5051,1.87944,2.59205,2.55393,2.16159,2.61278,0.00500128,0.00653229,0.00497857,0.00806498,0.011431,0.00798865,0.00499239,0.00652897,0.00497825,0.0093452,0.0132883,0.00918519,0.0395056,0.0513356,0.0386408,0.00924388,0.0132905,0.00927919,0.00502053,0.00649418,0.00500177,0.00799432,0.0111897,0.00820337,0.00495507,0.0065038,0.00506762,dresser
0.00135095,0.00215274,0.00131155,0.00126139,0.00280475,0.00125723,0.00132185,0.00214332,0.00133608,0.00116844,0.00233525,0.00112272,0.00133108,0.00509616,0.00131007,0.00114811,0.00233262,0.00115053,0.00136226,0.00220058,0.00131867,0.00131944,0.00311402,0.00127852,0.00134218,0.00220676,0.00134481,2.68281,2.39767,2.6948,2.69014,2.22339,2.69512,2.68954,2.39874,2.68856,2.74057,2.35292,2.76019,2.68961,1.74975,2.70904,2.74479,2.3544,2.754,2.68022,2.39847,2.69786,2.67529,2.18725,2.69623,2.68939,2.39574,2.68781,0.00514451,0.00685918,0.00514459,0.00844108,0.0123251,0.00846203,0.0051402,0.00687038,0.00514264,0.00921024,0.0139825,0.00933978,0.0338948,0.0340869,0.0330839,0.00930408,0.0139972,0.00925497,0.00511253,0.00688577,0.00518686,0.00847483,0.0122383,0.00853012,0.00517896,0.00687943,0.00511521,dresser
0.00103051,0.000994175,0.0010296,0.0016201,0.0021508,0.00164481,0.00102446,0.000997052,0.0010279,0.000881859,0.00112251,0.000916463,0.00168988,0.00429848,0.00185268,0.000868028,0.00118316,0.000898808,0.000998636,0.000972918,0.00103807,0.00148576,0.00193209,0.00160525,0.000965365,0.000931756,0.00100884,2.84359,2.83151,2.84508,2.60923,2.42048,2.60616,2.84349,2.83617,2.84609,2.881,2.78504,2.86047,2.54656,1.94956,2.50512,2.88403,2.77336,2.86945,2.85334,2.83932,2.83611,2.64625,2.46905,2.60254,2.86646,2.85017,2.84674,0.00546499,0.00919541,0.0055654,0.00711158,0.0118011,0.00715877,0.00543097,0.00929026,0.00556518,0.00994422,0.0314207,0.010188,0.0138161,0.0285056,0.0136208,0.00994737,0.0290636,0.0102769,0.00541855,0.00900496,0.00542752,0.00718586,0.0120146,0.00701084,0.00551545,0.00916275,0.00546676,dresser
0.00100444,0.000973134,0.00100962,0.0015585,0.0020428,0.00157096,0.00100356,0.000958715,0.000990468,0.000874075,0.0011665,0.000924656,0.00170138,0.00442658,0.00188415,0.000861524,0.00119355,0.000880063,0.00101837,0.00103114,0.00108373,0.00156261,0.00216242,0.00172299,0.000975762,0.000960141,0.00102212,2.84816,2.83328,2.84902,2.62203,2.43446,2.61752,2.84821,2.84415,2.85429,2.88117,2.77439,2.85649,2.54497,1.9339,2.50049,2.88518,2.77472,2.87466,2.84826,2.82218,2.8214,2.63092,2.41822,2.57751,2.86258,2.84421,2.84532,0.00541129,0.00899635,0.0055361,0.00704945,0.0116115,0.0070892,0.00538174,0.00908035,0.00551511,0.0100655,0.0325022,0.0103188,0.0139847,0.0283224,0.0137634,0.00999606,0.0300701,0.0104217,0.00547994,0.0090309,0.00541952,0.00722784,0.0115685,0.00701452,0.00554246,0.00918154,0.00556122,dresser
0.00119323,0.00163057,0.00117729,0.00130265,0.00266083,0.00123673,0.00120186,0.00163476,0.00116671,0.000999676,0.00160589,0.000968269,0.00127488,0.00412107,0.00104144,0.00101795,0.00161212,0.000963936,0.00125866,0.00177551,0.00122107,0.00139292,0.00330502,0.00130127,0.00126436,0.0017917,0.00123379,2.76138,2.55855,2.77461,2.68231,2.2604,2.70941,2.75891,2.55747,2.77461,2.84847,2.5714,2.86262,2.70129,1.95607,2.79276,2.84471,2.56973,2.86539,2.7521,2.53111,2.76344,2.67021,2.16737,2.70108,2.74867,2.52486,2.76505,0.00523709,0.00707345,0.00523553,0.00789782,0.0114837,0.0078938,0.00526443,0.00708886,0.00521103,0.0111389,0.0164983,0.0106777,0.0226645,0.0319739,0.0277697,0.0111827,0.0165078,0.010759,0.00535741,0.00711647,0.0052573,0.0080739,0.0112893,0.00802821,0.00530636,0.00707017,0.00531182,dresser
0.00123388,0.00153864,0.00142457,0.00119655,0.00176688,0.0014935,0.00122591,0.00153733,0.00142645,0.00124383,0.00175135,0.00128375,0.00140683,0.00458375,0.001727,0.00123461,0.00175093,0.00129746,0.00131016,0.00143963,0.00122878,0.00132772,0.00174111,0.00121576,0.00130898,0.00144533,0.00123693,2.77305,2.64162,2.71513,2.75863,2.52785,2.67619,2.77434,2.64203,2.71357,2.74457,2.52254,2.74316,2.65507,1.9573,2.58059,2.74671,2.52275,2.73966,2.74023,2.65151,2.77248,2.70197,2.50783,2.75265,2.74282,2.64986,2.7686,0.00544172,0.0079044,0.00524409,0.00888845,0.0155482,0.00818849,0.00543362,0.00791578,0.00525704,0.00870876,0.0154273,0.00910211,0.0187575,0.0422546,0.0180751,0.00873287,0.0154425,0.00907941,0.00530622,0.00789962,0.0054834,0.0082355,0.0144316,0.00883933,0.00533713,0.00787164,0.00544227,dresser
0.000821209,0.000809998,0.000687697,0.00114439,0.00145056,0.00088849,0.000778533,0.000794784,0.000684936,0.000856172,0.00119867,0.000670171,0.00171027,0.00448138,0.00111223,0.000831226,0.0011759,0.000673092,0.000923671,0.00092927,0.000747556,0.00148076,0.00205997,0.000992775,0.00097076,0.00093684,0.000743608,2.96686,2.92745,3.0081,2.80008,2.64061,2.8741,2.97674,2.93098,3.00878,2.95098,2.77202,3.00556,2.61683,1.89645,2.76904,2.95361,2.77753,3.00729,2.93074,2.89285,2.99764,2.71546,2.49696,2.84646,2.92518,2.88848,2.99275,0.00629649,0.00918842,0.00582562,0.0080451,0.0124823,0.00788149,0.0061119,0.0093107,0.00603348,0.0150392,0.0208229,0.0116368,0.0172431,0.0156939,0.0158918,0.0146073,0.0206287,0.0118961,0.00639135,0.0101522,0.00657937,0.00824207,0.0117991,0.00843478,0.0069113,0.00989348,0.00614653,dresser
0.000676855,0.000882371,0.000668386,0.000877771,0.00189384,0.000908969,0.000638909,0.000866768,0.000684872,0.000682678,0.00119754,0.000699052,0.00113726,0.00508791,0.00124319,0.000641513,0.00117882,0.000693772,0.000757059,0.00103479,0.00078886,0.00100689,0.00270255,0.00108588,0.000727459,0.00101931,0.000787308,3.01399,2.87788,3.01675,2.87878,2.50966,2.86513,3.02982,2.88372,3.01225,3.05024,2.79062,3.04122,2.80652,1.85603,2.77276,3.06284,2.79569,3.04171,2.99915,2.83332,2.98875,2.84374,2.31838,2.81377,3.01039,2.84068,2.98487,0.00593588,0.00778114,0.00597704,0.0076962,0.00980577,0.00771179,0.00597374,0.00784037,0.00602649,0.0195981,0.0218553,0.020575,0.0215149,0.0140381,0.0214492,0.0195626,0.0216371,0.0202368,0.00634255,0.00798356,0.00662958,0.00812,0.00867635,0.00791858,0.00663367,0.0081463,0.00629872,dresser
0.000865607,0.00124054,0.000886059,0.000793631,0.00154412,0.000852672,0.000854791,0.00128396,0.000916355,0.000989692,0.00191153,0.000855472,0.00133907,0.00498347,0.00105787,0.000960051,0.00193074,0.000899576,0.00111674,0.00158833,0.000889146,0.00112677,0.00221024,0.00081298,0.00110979,0.00156468,0.000898822,2.90639,2.71921,2.89788,2.91089,2.60763,2.88606,2.9098,2.71074,2.88315,2.84652,2.50979,2.89404,2.70964,1.76505,2.80738,2.854,2.50351,2.88032,2.81874,2.64255,2.90708,2.80068,2.47276,2.9139,2.83029,2.64726,2.90411,0.00574638,0.00747269,0.00542825,0.0103827,0.0149144,0.00917628,0.00569655,0.0074759,0.0054115,0.00961227,0.0130958,0.00974312,0.0226496,0.0191348,0.0276253,0.00966176,0.0129697,0.00955083,0.00546563,0.00754058,0.0059286,0.0106253,0.0142662,0.0109778,0.00574564,0.00757738,0.00581765,dresser
0.000954575,0.00120402,0.000837841,0.000990075,0.001832,0.00088407,0.000917067,0.00117393,0.000835595,0.000891485,0.00141115,0.0007759,0.00115463,0.00384517,0.00105173,0.000839707,0.00141924,0.000820364,0.00104838,0.00157238,0.00105266,0.00115646,0.00344453,0.00122327,0.00106134,0.00162505,0.0010848,2.86784,2.72361,2.91546,2.81102,2.47613,2.84938,2.88706,2.72956,2.91125,2.91268,2.65049,2.94975,2.77202,2.00494,2.80276,2.92562,2.64796,2.93745,2.85455,2.63625,2.86344,2.78203,2.22826,2.76874,2.85859,2.62114,2.83964,0.0054175,0.00735014,0.00546422,0.00805745,0.0121289,0.00854835,0.00533941,0.00740981,0.00560235,0.0119773,0.0154333,0.01146,0.0249866,0.0232849,0.0245423,0.011779,0.0155149,0.011872,0.00566452,0.00758945,0.00601971,0.0092216,0.0118129,0.00888351,0.00608109,0.00748246,0.00544252,dresser
