@RELATION INCRARR_27_100_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000352092,0.000278914,0.00028994,0.000283469,0.000351812,0.000340707,0.000355067,0.000345932,0.000352092,0.000350161,0.00071423,0.000351213,0.000351812,0.000440186,0.000719703,0.000439377,0.000352092,0.000285134,0.000278697,0.000281653,0.000351812,0.000337484,0.000347156,0.000333668,0.000656342,0.000351812,0.000352092,3.18638,3.4107,3.3741,3.40135,3.18667,3.22931,3.16499,3.22011,3.18638,3.28299,2.82672,3.28132,3.18667,3.07652,2.76084,3.07762,3.18638,3.39773,3.38698,3.40568,3.18667,3.23662,3.16081,3.24437,2.84142,3.18667,3.18638,0.00128042,0.00136875,0.00136275,0.00136011,0.00128085,0.00130466,0.00127205,0.00130214,0.00128042,0.00130508,0.00123486,0.00130472,0.00128085,0.00127838,0.00137058,0.00127831,0.00128042,0.00137673,0.00135844,0.00138671,0.00128085,0.00128708,0.00127115,0.00129,0.020503,0.00128085,0.00128042,night_stand
0.000102669,0.000114249,0.000189238,0.000116024,0.000102151,0.00011086,0.000183825,0.000111918,0.000102669,0.000104247,0.00014848,0.000108254,0.000102151,9.3391e-05,0.000124593,9.45657e-05,0.000102669,0.000130454,0.000250036,0.000131618,0.000102151,0.00010631,0.000169595,0.000107777,0.000352232,0.000102151,0.000102669,3.98024,3.92002,3.64377,3.91524,3.98493,3.94088,3.67766,3.93599,3.98024,3.99254,3.80384,3.98283,3.98493,4.04502,3.85114,4.03876,3.98024,3.87595,3.53169,3.87492,3.98493,3.94905,3.70239,3.94243,3.21396,3.98493,3.98024,0.00252703,0.00154232,0.00101976,0.00153156,0.00254245,0.0016848,0.00106228,0.00173785,0.00252703,0.00262291,0.00149036,0.00263391,0.00254245,0.00360901,0.00138148,0.00366468,0.00252703,0.00155483,0.000997948,0.00158896,0.00254245,0.00156921,0.00101658,0.0015727,0.00226915,0.00254245,0.00252703,night_stand
0.000112951,0.000104707,0.000134142,0.000102315,0.000110277,8.89139e-05,0.000103713,9.10814e-05,0.000112951,0.000115803,0.000160933,0.000112032,0.000110277,7.69822e-05,9.71312e-05,7.94396e-05,0.000112951,0.000109635,0.000154383,0.000108738,0.000110277,8.70528e-05,0.000104177,8.89383e-05,0.000436273,0.000110277,0.000112951,3.971,3.99888,3.88587,4.00808,3.98267,4.06818,4.00916,4.06122,3.971,3.94334,3.79806,3.9535,3.98267,4.12622,4.00157,4.11793,3.971,3.97022,3.81918,3.97393,3.98267,4.08039,4.00563,4.06742,3.05824,3.98267,3.971,0.00201361,0.001506,0.00139514,0.00156019,0.00216113,0.00173432,0.00174855,0.00157846,0.00201361,0.00126304,0.00180206,0.00126584,0.00216113,0.00237229,0.001339,0.00243291,0.00201361,0.00135305,0.00143261,0.00131786,0.00216113,0.00173911,0.00159637,0.00179171,0.00112993,0.00216113,0.00201361,night_stand
0.000168599,0.000144897,0.000189455,0.00014323,0.00017052,0.000153327,0.000207665,0.00015307,0.000168599,0.000160039,0.000286755,0.000161903,0.00017052,0.000191295,0.000340195,0.000193625,0.000168599,0.000144503,0.000194937,0.000147123,0.00017052,0.000155287,0.000225829,0.000159544,0.000513549,0.00017052,0.000168599,3.71513,3.82711,3.65894,3.82996,3.71474,3.77515,3.54899,3.77713,3.71513,3.74827,3.41677,3.74477,3.71474,3.60925,3.18806,3.60375,3.71513,3.82413,3.64766,3.81778,3.71474,3.77304,3.50293,3.76013,3.02013,3.71474,3.71513,0.00169283,0.00229348,0.00134848,0.00227953,0.00170116,0.00224726,0.00125182,0.00229893,0.00169283,0.0014779,0.00111047,0.00146485,0.00170116,0.00138044,0.0010277,0.0013698,0.00169283,0.00219018,0.0013098,0.00212967,0.00170116,0.00228737,0.00119274,0.00225107,0.00509534,0.00170116,0.00169283,night_stand
0.000203705,0.000152353,0.0001301,0.000151047,0.000204799,0.000165959,0.000146407,0.00016762,0.000203705,0.000112362,0.000142359,0.000113187,0.000204799,0.000143322,0.000139455,0.000143843,0.000203705,0.000146848,0.00013577,0.00014994,0.000204799,0.000202084,0.00018947,0.000202964,0.000359173,0.000204799,0.000203705,3.56089,3.79559,3.85469,3.79653,3.55852,3.74276,3.7891,3.73855,3.56089,3.91362,3.84578,3.91109,3.55852,3.81165,3.83995,3.81093,3.56089,3.80602,3.83284,3.7957,3.55852,3.66304,3.64918,3.65582,3.18241,3.55852,3.56089,0.00111141,0.00154248,0.00163968,0.00157639,0.00110903,0.00140064,0.00138489,0.00134348,0.00111141,0.00181878,0.00194749,0.00180605,0.00110903,0.00168012,0.00306885,0.0016781,0.00111141,0.00146138,0.00144552,0.0013941,0.00110903,0.00137057,0.00113935,0.00140796,0.00344628,0.00110903,0.00111141,night_stand
0.000164076,0.000117459,0.000104576,0.000116472,0.000163144,0.000171741,0.000175468,0.000173769,0.000164076,9.48103e-05,0.000148642,9.51782e-05,0.000163144,0.000165353,0.000154069,0.000166781,0.000164076,0.000123663,0.000114106,0.000124415,0.000163144,0.000154792,0.000145507,0.000154087,0.000405657,0.000163144,0.000164076,3.70625,3.93972,3.95659,3.94013,3.70837,3.76825,3.74309,3.76341,3.70625,4.00327,3.83526,4.00281,3.70837,3.793,3.78922,3.7893,3.70625,3.91633,3.93166,3.91619,3.70837,3.81576,3.81866,3.81577,3.13008,3.70837,3.70625,0.00110406,0.00219928,0.00167982,0.00223254,0.00110093,0.00209889,0.00133855,0.00211317,0.00110406,0.00253286,0.00152569,0.00245549,0.00110093,0.00180484,0.0021221,0.00182882,0.00110406,0.00238774,0.001763,0.00233239,0.00110093,0.00202072,0.00147452,0.00204556,0.00227869,0.00110093,0.00110406,night_stand
0.000148877,0.000121906,0.000154164,0.000125848,0.000149887,0.000151342,0.000213811,0.00015608,0.000148877,0.000123512,0.000151832,0.000124752,0.000149887,0.000155776,0.000214315,0.000156046,0.000148877,0.000137211,0.00017697,0.000135108,0.000149887,0.000129571,0.000152801,0.00012655,0.00047387,0.000149887,0.000148877,3.7774,3.91516,3.77536,3.90246,3.77477,3.8378,3.61575,3.82352,3.7774,3.91735,3.78228,3.91359,3.77477,3.82477,3.56826,3.8244,3.7774,3.87499,3.73338,3.88245,3.77477,3.88657,3.75061,3.89552,3.04104,3.77477,3.7774,0.00149202,0.00221424,0.00126408,0.00211453,0.00148262,0.00376508,0.00116205,0.0037481,0.00149202,0.00247131,0.00128994,0.00240627,0.00148262,0.00192476,0.00115585,0.00191995,0.00149202,0.00348395,0.00135869,0.00357221,0.00148262,0.00230787,0.00129365,0.00229495,0.00258742,0.00148262,0.00149202,night_stand
0.000111725,7.9879e-05,9.88702e-05,8.51527e-05,0.000117632,0.000100553,0.000120772,9.40805e-05,0.000111725,9.0351e-05,0.00014044,9.33079e-05,0.000117632,0.00011048,0.000143032,9.63524e-05,0.000111725,8.55601e-05,0.000103418,8.78886e-05,0.000117632,0.000101338,0.0001208,8.98978e-05,0.000376408,0.000117632,0.000111725,3.99906,4.11533,4.04891,4.09543,3.98162,4.03388,3.90149,4.06582,3.99906,4.07571,3.85409,4.06117,3.98162,4.00142,3.83667,4.0464,3.99906,4.10059,4.02736,4.08758,3.98162,4.02995,3.90204,4.07308,3.21584,3.98162,3.99906,0.00205835,0.00172757,0.00217247,0.0016636,0.00222427,0.00127654,0.000860717,0.00145335,0.00205835,0.00177188,0.000925482,0.00171846,0.00222427,0.00145084,0.00103239,0.00163906,0.00205835,0.00175464,0.00192683,0.00167783,0.00222427,0.00121038,0.000858176,0.00142049,0.0012081,0.00222427,0.00205835,night_stand
0.000241985,0.000199373,0.000229784,0.000191735,0.000240568,0.000212416,0.000232745,0.000210455,0.000241985,0.000165117,0.000205535,0.000161484,0.000240568,0.000160802,0.00017453,0.000162635,0.000241985,0.000180054,0.000166465,0.000179007,0.000240568,0.000152327,0.00014601,0.000154729,0.000635236,0.000240568,0.000241985,3.4976,3.63146,3.56337,3.64756,3.49455,3.60359,3.4972,3.60805,3.4976,3.70781,3.57852,3.71625,3.49455,3.78591,3.76086,3.78714,3.4976,3.67311,3.67107,3.67504,3.49455,3.78698,3.79547,3.78218,2.78918,3.49455,3.4976,0.0012445,0.00146913,0.00131104,0.00147186,0.00123674,0.00142939,0.0013164,0.00147004,0.0012445,0.00157921,0.00143308,0.00158926,0.00123674,0.00167822,0.00160993,0.00170189,0.0012445,0.00147825,0.00148093,0.00146715,0.00123674,0.00164962,0.00158603,0.00164484,0.00319002,0.00123674,0.0012445,night_stand
0.000113376,9.88085e-05,0.000126982,9.96278e-05,0.000113488,0.000108642,0.000146857,0.000105584,0.000113376,0.000119633,0.000134492,0.000120199,0.000113488,9.94436e-05,0.000115033,9.75771e-05,0.000113376,0.000112988,0.000154178,0.000111968,0.000113488,9.77793e-05,0.000118576,9.21242e-05,0.000402159,0.000113488,0.000113376,3.96565,4.03761,3.9267,4.03458,3.9619,4.00053,3.87775,4.01512,3.96565,4.0012,3.87609,3.99186,3.9619,4.04972,3.94285,4.06281,3.96565,3.98422,3.8506,3.99272,3.9619,4.04262,3.95996,4.06261,3.1049,3.9619,3.96565,0.0015221,0.00265814,0.00126444,0.00260551,0.00163509,0.0019297,0.00116227,0.00244464,0.0015221,0.00156093,0.00165708,0.00147825,0.00163509,0.00159672,0.00134044,0.00171054,0.0015221,0.001781,0.0011841,0.00238897,0.00163509,0.00271217,0.00131532,0.00255208,0.00115696,0.00163509,0.0015221,night_stand
0.000261612,0.000211417,0.000213206,0.000211298,0.000263152,0.000270661,0.000296772,0.000269457,0.000261612,0.000154735,0.000347606,0.000153603,0.000263152,0.000239155,0.000417412,0.000238861,0.000261612,0.000214561,0.000216771,0.000212541,0.000263152,0.000273211,0.00030272,0.000270839,0.000670733,0.000263152,0.000261612,3.38842,3.59637,3.55593,3.59506,3.38518,3.42086,3.30223,3.42241,3.38842,3.74262,3.36461,3.74599,3.38518,3.51442,3.21835,3.51496,3.38842,3.58562,3.54194,3.58938,3.38518,3.41269,3.28747,3.41879,2.82537,3.38518,3.38842,0.00123715,0.00141752,0.00132132,0.00141165,0.00123957,0.00126843,0.00116662,0.00127062,0.00123715,0.00167076,0.00156608,0.00167802,0.00123957,0.00159595,0.00186516,0.00160232,0.00123715,0.0013991,0.00130732,0.00141,0.00123957,0.00126536,0.00116182,0.00126808,0.00656357,0.00123957,0.00123715,night_stand
0.000120497,7.66245e-05,9.98581e-05,7.92017e-05,0.000123071,9.89037e-05,0.000150218,9.82337e-05,0.000120497,7.80804e-05,0.000117379,8.19375e-05,0.000123071,0.000117886,0.000182292,0.00011791,0.000120497,7.71636e-05,0.000106272,7.86448e-05,0.000123071,0.000100204,0.000145689,9.81447e-05,0.000360825,0.000123071,0.000120497,3.98202,4.14546,4.02991,4.13754,3.97608,4.04272,3.74548,4.04645,3.98202,4.12587,3.92496,4.11508,3.97608,3.98548,3.6203,3.98772,3.98202,4.14168,4.009,4.13172,3.97608,4.06366,3.75995,4.07054,3.19336,3.97608,3.98202,0.00290978,0.00193909,0.00172911,0.00194758,0.00292489,0.00136172,0.000662799,0.0013783,0.00290978,0.00188752,0.000859461,0.00179724,0.00292489,0.00162479,0.000632656,0.00170848,0.00290978,0.00216874,0.00169272,0.00196264,0.00292489,0.00184986,0.000681152,0.00192717,0.00100211,0.00292489,0.00290978,night_stand
9.90855e-05,0.000105237,0.000171796,0.000114293,0.000141658,0.000141701,0.000250907,0.000119188,9.90855e-05,9.64221e-05,0.000165053,0.000115,0.000141658,0.000114852,0.000164318,9.8024e-05,9.90855e-05,0.000116219,0.000253086,0.000144005,0.000141658,0.000116222,0.000173623,0.00010397,0.000394096,0.000141658,9.90855e-05,3.98061,3.94885,3.67611,3.90061,3.86485,3.83625,3.52221,3.91659,3.98061,4.00809,3.71245,3.93839,3.86485,3.93844,3.71363,4.00326,3.98061,3.92822,3.51961,3.82231,3.86485,3.89629,3.67091,3.94842,3.10788,3.86485,3.98061,0.00244853,0.00168669,0.00107767,0.00164676,0.00305567,0.00211692,0.00107079,0.0020582,0.00244853,0.00279374,0.00126141,0.00266908,0.00305567,0.00257954,0.00125788,0.00283163,0.00244853,0.00234313,0.00108393,0.00177879,0.00305567,0.00163644,0.0010771,0.00168234,0.00234144,0.00305567,0.00244853,night_stand
0.000357732,0.000233531,0.000200377,0.000234501,0.000359223,0.000314328,0.000273117,0.000313945,0.000357732,0.000179282,0.000360279,0.000178919,0.000359223,0.000220218,0.000435607,0.000221309,0.000357732,0.000237555,0.000207152,0.000237905,0.000359223,0.00032174,0.000287438,0.000322539,0.000517762,0.000359223,0.000357732,3.15853,3.52327,3.59629,3.52112,3.15779,3.32649,3.3571,3.3276,3.15853,3.68825,3.39297,3.68861,3.15779,3.50576,3.25944,3.50314,3.15853,3.51018,3.5696,3.50912,3.15779,3.30583,3.33632,3.30512,2.9876,3.15779,3.15853,0.00106744,0.00125872,0.00136708,0.00125852,0.00106827,0.00115894,0.00120567,0.00115952,0.00106744,0.0016179,0.0020156,0.0016144,0.00106827,0.00145116,0.00272679,0.00145053,0.00106744,0.00125032,0.0013338,0.00125029,0.00106827,0.00114591,0.00119413,0.00114558,0.00649615,0.00106827,0.00106744,night_stand
0.000123132,0.000127057,0.000158677,0.000131195,0.000131312,0.00012586,0.000136297,0.000115777,0.000123132,0.000105015,0.000115627,0.000102959,0.000131312,0.000121014,0.000221447,0.000112816,0.000123132,0.000120419,0.00013827,0.00012124,0.000131312,0.000130457,0.000140979,0.000121336,0.000311539,0.000131312,0.000123132,3.86571,3.92407,3.7859,3.90932,3.8391,3.94292,3.87489,3.96903,3.86571,4.00998,3.96889,4.01085,3.8391,3.90239,3.62439,3.95754,3.86571,3.9311,3.85971,3.92422,3.8391,3.9348,3.86659,3.96379,3.3393,3.8391,3.86571,0.00111641,0.00216001,0.000995903,0.00211388,0.00108153,0.00204764,0.00137601,0.00208796,0.00111641,0.00202133,0.00214546,0.002041,0.00108153,0.00128316,0.00125053,0.00148829,0.00111641,0.00172685,0.0011787,0.0017294,0.00108153,0.00247169,0.00140512,0.00251334,0.00225372,0.00108153,0.00111641,night_stand
0.000173383,0.000160582,0.000146409,0.000157687,0.000172518,0.000149227,0.000136527,0.000149264,0.000173383,0.000117328,0.000139666,0.000115835,0.000172518,0.000110671,0.000135878,0.000110543,0.000173383,0.000152788,0.000144153,0.000152873,0.000172518,0.000156349,0.000150528,0.000156981,0.000344249,0.000172518,0.000173383,3.66237,3.78775,3.80263,3.79474,3.6639,3.81661,3.82912,3.81848,3.66237,3.92767,3.87523,3.93106,3.6639,3.94042,3.87426,3.94105,3.66237,3.7987,3.80522,3.79847,3.6639,3.79445,3.79787,3.79064,3.23925,3.6639,3.66237,0.0011066,0.0014965,0.00132465,0.00151118,0.00110578,0.00147831,0.00131475,0.00147751,0.0011066,0.00196675,0.00232751,0.00196589,0.00110578,0.00189811,0.00240161,0.00191147,0.0011066,0.00143959,0.0012969,0.00142946,0.00110578,0.00144259,0.0012947,0.00144657,0.00371109,0.00110578,0.0011066,night_stand
0.00016731,0.000141338,0.000140678,0.000158471,0.000214385,0.000179291,0.000156995,0.000141149,0.00016731,0.000129792,0.000185056,0.000128295,0.000214385,0.000178165,0.000199101,0.000130804,0.00016731,0.000141164,0.000138564,0.000155317,0.000214385,0.000180607,0.00015478,0.000139839,0.000615684,0.000214385,0.00016731,3.68371,3.84958,3.84881,3.81504,3.56604,3.74401,3.77631,3.83669,3.68371,3.89678,3.71828,3.89801,3.56604,3.75003,3.67087,3.86523,3.68371,3.85059,3.85342,3.82256,3.56604,3.73958,3.78351,3.84157,2.76844,3.56604,3.68371,0.00115933,0.00186328,0.00175065,0.00241902,0.00106869,0.00191957,0.00147322,0.00170412,0.00115933,0.00206532,0.00140311,0.0025318,0.00106869,0.00178651,0.00158427,0.00187562,0.00115933,0.00186749,0.00174666,0.00242524,0.00106869,0.00191468,0.00150339,0.00172097,0.00209129,0.00106869,0.00115933,night_stand
0.000107246,7.2934e-05,7.7253e-05,7.7784e-05,0.000110728,0.000140522,0.000217234,0.000144655,0.000107246,9.45976e-05,0.000105393,9.95077e-05,0.000110728,9.65623e-05,0.000101523,9.79594e-05,0.000107246,0.00014139,0.000200171,0.000143473,0.000110728,7.46007e-05,7.78202e-05,7.46022e-05,0.000325664,0.000110728,0.000107246,3.97103,4.13386,4.07654,4.13025,3.96231,3.8665,3.68781,3.84766,3.97103,4.04598,3.97184,4.03729,3.96231,4.02711,3.98107,4.02219,3.97103,3.86635,3.71366,3.86365,3.96231,4.12229,4.07385,4.13606,3.28779,3.96231,3.97103,0.00156133,0.00264127,0.00133232,0.00254783,0.00150674,0.0012336,0.00108247,0.00119636,0.00156133,0.0017391,0.00144138,0.00165043,0.00150674,0.00152973,0.00164119,0.00139193,0.00156133,0.00127084,0.00109628,0.00130477,0.00150674,0.0024756,0.00134684,0.00266408,0.0013981,0.00150674,0.00156133,night_stand
0.000143039,0.00010236,0.000109011,0.000101293,0.000139887,0.000139192,0.000173059,0.000131321,0.000143039,0.000119815,0.000130055,0.00011739,0.000139887,0.000128309,0.000154941,0.000132503,0.000143039,0.000137942,0.000181301,0.000133182,0.000139887,0.000103778,0.000114015,0.000105897,0.000585321,0.000139887,0.000143039,3.84249,4.01535,3.98537,4.0164,3.84852,3.88199,3.78904,3.898,3.84249,3.97041,3.89741,3.97984,3.84852,3.9293,3.7929,3.92757,3.84249,3.90053,3.80647,3.90625,3.84852,3.99933,3.93712,3.98656,2.84485,3.84852,3.84249,0.0013432,0.00295509,0.00175244,0.00302695,0.00132843,0.00301167,0.00181502,0.00268032,0.0013432,0.00221992,0.00140434,0.002515,0.00132843,0.0023925,0.00128042,0.00285816,0.0013432,0.00281758,0.00175026,0.00281521,0.00132843,0.00296869,0.00160357,0.00302682,0.0014175,0.00132843,0.0013432,night_stand
0.000122955,9.74389e-05,0.000137461,9.78681e-05,0.000121614,0.000101174,0.000137569,0.000102188,0.000122955,9.98509e-05,0.00014247,9.87e-05,0.000121614,9.96953e-05,0.00013744,9.79091e-05,0.000122955,0.00010391,0.000154084,0.000101609,0.000121614,0.000101991,0.000136806,9.96358e-05,0.000466368,0.000121614,0.000122955,3.95043,4.03347,3.89195,4.03217,3.95436,4.01878,3.87461,4.01203,3.95043,4.02475,3.84712,4.02848,3.95436,4.0217,3.8427,4.02637,3.95043,4.00704,3.84513,4.01387,3.95436,4.01555,3.87357,4.02209,2.99101,3.95436,3.95043,0.0024806,0.00260934,0.00144945,0.00257574,0.00248545,0.00247714,0.00133197,0.00219922,0.0024806,0.0022544,0.00111638,0.00225108,0.00248545,0.00241839,0.00121347,0.00239805,0.0024806,0.00243981,0.00141818,0.00249154,0.00248545,0.0025391,0.00132051,0.00252885,0.00130659,0.00248545,0.0024806,night_stand
0.00023229,0.000166047,0.000165578,0.000168641,0.000236916,0.000210415,0.000199798,0.000205776,0.00023229,0.000121776,0.000170886,0.0001198,0.000236916,0.000146719,0.000202155,0.00014361,0.00023229,0.000169039,0.000167984,0.000167691,0.000236916,0.000213045,0.000201609,0.000205495,0.000334462,0.000236916,0.00023229,3.47714,3.7115,3.70045,3.7088,3.4791,3.6012,3.55936,3.61585,3.47714,3.89056,3.78453,3.90265,3.4791,3.79437,3.73631,3.7981,3.47714,3.70188,3.69698,3.70761,3.4791,3.59534,3.55543,3.61336,3.21852,3.4791,3.47714,0.00110954,0.00125603,0.00120208,0.00123994,0.00111923,0.00116932,0.00106927,0.00119206,0.00110954,0.0020032,0.00255902,0.00209554,0.00111923,0.00181886,0.00537128,0.0017734,0.00110954,0.00122392,0.00119407,0.00124196,0.00111923,0.0011676,0.00106254,0.00117693,0.00426722,0.00111923,0.00110954,night_stand
0.000138357,9.95307e-05,9.19425e-05,9.96938e-05,0.00013847,0.000125605,0.000127738,0.000123937,0.000138357,0.000104992,0.000120407,0.000106746,0.00013847,9.3288e-05,0.000107302,9.57052e-05,0.000138357,0.000131812,0.000147976,0.000133158,0.00013847,9.96404e-05,8.84918e-05,0.000100978,0.000522196,0.00013847,0.000138357,3.86597,4.03645,4.04832,4.03192,3.86862,3.94602,3.95323,3.95594,3.86597,3.99364,3.93057,3.98946,3.86862,4.05199,3.98428,4.04486,3.86597,3.91619,3.88265,3.91164,3.86862,4.05335,4.07148,4.03793,2.90763,3.86862,3.86597,0.00121532,0.00194846,0.00191001,0.00198288,0.0012192,0.00151347,0.00184263,0.00138281,0.00121532,0.00142441,0.00198733,0.00144287,0.0012192,0.00204774,0.00210674,0.00204311,0.00121532,0.00147625,0.00167357,0.001358,0.0012192,0.0019093,0.0018888,0.00202717,0.00105055,0.0012192,0.00121532,night_stand
0.000138947,0.00013164,0.000164265,0.000134283,0.000141983,0.000157148,0.000219723,0.000157149,0.000138947,0.000136148,0.000209798,0.000137489,0.000141983,0.00015767,0.000272388,0.000157292,0.000138947,0.000148131,0.0001985,0.000147575,0.000141983,0.000143861,0.000181349,0.000140234,0.000513664,0.000141983,0.000138947,3.79179,3.87397,3.73173,3.86455,3.78358,3.77818,3.56593,3.77486,3.79179,3.84565,3.59524,3.84158,3.78358,3.75592,3.41948,3.75929,3.79179,3.82417,3.65564,3.8259,3.78358,3.81851,3.64528,3.82814,2.98891,3.78358,3.79179,0.00162164,0.00211149,0.00130459,0.00209129,0.00161306,0.00316455,0.00130854,0.00288464,0.00162164,0.00174722,0.00124113,0.00174305,0.00161306,0.00170371,0.00117737,0.00171796,0.00162164,0.00304239,0.00136859,0.00308953,0.00161306,0.00204416,0.0012459,0.00202459,0.00436419,0.00161306,0.00162164,night_stand
9.55257e-05,0.000101123,0.000137528,0.000106862,9.75478e-05,8.34337e-05,9.22765e-05,8.21407e-05,9.55257e-05,0.000111859,0.00018323,0.000117349,9.75478e-05,9.60425e-05,0.000135393,9.50724e-05,9.55257e-05,0.00010118,0.000140548,0.000105286,9.75478e-05,9.35845e-05,0.000113673,8.93385e-05,0.000365097,9.75478e-05,9.55257e-05,4.00843,4.00005,3.88317,3.97888,3.99998,4.09031,4.03077,4.09728,4.00843,3.94893,3.71048,3.92599,3.99998,4.05541,3.85325,4.06393,4.00843,4.00019,3.85305,3.98945,3.99998,4.05408,3.95809,4.07311,3.23684,3.99998,4.00843,0.0017469,0.00155829,0.00277095,0.00144687,0.00198265,0.00287232,0.00185427,0.00305769,0.0017469,0.00138301,0.00108449,0.00129458,0.00198265,0.0021757,0.00104474,0.00223687,0.0017469,0.00149601,0.00124352,0.00157294,0.00198265,0.00218879,0.00152562,0.00238486,0.0023582,0.00198265,0.0017469,night_stand
9.32081e-05,8.03221e-05,0.000110938,8.50743e-05,9.40537e-05,0.000108241,0.000165145,9.91577e-05,9.32081e-05,9.74949e-05,0.000176945,0.000102562,9.40537e-05,0.000135296,0.000223088,0.000121865,9.32081e-05,8.25949e-05,0.000113774,8.53742e-05,9.40537e-05,0.00010971,0.000167107,9.76913e-05,0.000269603,9.40537e-05,9.32081e-05,4.0255,4.10675,3.96152,4.08526,4.02224,3.95339,3.72583,3.9962,4.0255,4.03779,3.72577,4.01624,4.02224,3.83516,3.515,3.89268,4.0255,4.10172,3.95585,4.08445,4.02224,3.94537,3.71567,3.99884,3.41292,4.02224,4.0255,0.00207993,0.00331528,0.00146701,0.00303986,0.00295881,0.00157578,0.000983017,0.00187755,0.00207993,0.00182191,0.00101945,0.00174092,0.00295881,0.00115807,0.000813226,0.00134719,0.00207993,0.0033077,0.00145595,0.00289605,0.00295881,0.00149373,0.000968875,0.00187895,0.00216876,0.00295881,0.00207993,night_stand
